date,M,V_ann,DD,LFP,regime3,phase5,phase6
2017-11-21,0.0704419846345012,0.19853761507984277,-0.010504104835731127,0.7244531295383053,range,,
2017-11-22,0.06229423810543419,0.25125008067120175,-0.019747626409900933,0.7381665310813218,range,,
2017-11-23,0.047782570233594335,0.21537051048290942,-0.02734873971647825,0.7277557264751309,range,,
2017-11-24,0.03329530245656888,0.16726661550651448,-0.027821412574266985,0.7234145257820551,range,,
2017-11-25,0.03336516694358689,0.15889831241296057,-0.00959483759025815,0.7411029619082417,range,,
2017-11-26,0.0568235021426069,0.15928554081902807,-0.001598824472615789,0.7439251055036018,range,,
2017-11-27,0.08433518561365191,0.19285318941250792,-0.007353120015518773,0.7324749607463212,range,,
2017-11-28,0.10279168276711603,0.2276277648946673,0.0030564691143102644,0.7458861884904101,range,,
2017-11-29,0.11307496407865034,0.3545204499785109,-0.03827090432682924,0.7681769465465541,range,,
2017-11-30,0.08839298652620654,0.6237235173539187,-0.1292539398307253,0.7706523317695932,range,,
2017-12-01,0.062366331030718,0.7551187791856511,-0.11174674077778379,0.7612068013893974,range,,
2017-12-02,0.08303324776620026,0.6045732806502968,-0.02961679394343189,0.7124589526288565,range,,
2017-12-03,0.10425543635081604,0.4143501887240876,-0.016393486596686383,0.6198076078456725,range,,
2017-12-04,0.09947967636985615,0.39124130659491463,-0.030798537932931313,0.5852562851710486,range,,
2017-12-05,0.0862843374281055,0.37764303799921217,-0.017368311923271984,0.6433574223535727,range,,
2017-12-06,0.09521119668366258,0.28781134545108833,0.0007693630732999195,0.666873669342617,range,,
2017-12-07,0.1546679126236863,0.3606072591371903,-0.009881567390872297,0.6163116453850533,range,,
2017-12-08,0.20786912536549196,0.5778899826477107,-0.06953237672634953,0.6409922818732366,range,,
2017-12-09,0.16679143907527255,0.678621951467846,-0.1592798092888953,0.729734804331503,range,,
2017-12-10,0.09677712193907091,0.7309165000511215,-0.1677682472473898,0.7240283499784769,range,,
2017-12-11,0.10810030671798297,0.7970831873817487,-0.06685592000562056,0.6344178228826325,range,,
2017-12-12,0.13684115672430666,0.7076370601098546,-0.028310662946529407,0.5547515470499591,range,,
2017-12-13,0.10586322317783842,0.4775405316748065,-0.072451500719436,0.5357971370410303,range,,
2017-12-14,0.07079661369830621,0.3412917300749974,-0.06787487043734163,0.548623738138952,range,,
2017-12-15,0.07731983677438155,0.3196736073302533,-0.021954429536064808,0.5261703806620153,range,,
2017-12-16,0.10254325937150598,0.28986497998141003,-0.00470709226998439,0.4869598373620778,range,,
2017-12-17,0.12042214377184597,0.25858999451954673,-0.017022332800677668,0.5016000469306691,range,,
2017-12-18,0.10966988655465257,0.26582085260607635,-0.04517987958667463,0.5536190628762002,range,,
2017-12-19,0.0658253415352862,0.35269010096748293,-0.09436280226584959,0.566232767466612,range,,
2017-12-20,0.018861216818078275,0.4860808169865421,-0.1368040294914339,0.5588396650364202,range,,
2017-12-21,-0.024104975441294807,0.5875979032658019,-0.20180556729979846,0.5792737550955375,range,,
2017-12-22,-0.08575604847219805,0.7338687834124094,-0.293651565229985,0.6066634589270106,range,,
2017-12-23,-0.11711656229076928,0.882116656067281,-0.3112794159791418,0.6178577620525495,range,,
2017-12-24,-0.11661018802978407,0.871133682544897,-0.3275200500652341,0.6172619077802157,range,,
2017-12-25,-0.1104898138730716,0.7203163454918786,-0.3263364660599024,0.6085340318588177,range,,
2017-12-26,-0.05154142690187019,0.5389654854842786,-0.23947973920756618,0.6028109607127008,range,,
2017-12-27,0.009372510651068134,0.4246017311987241,-0.21282466248535845,0.6120285208199528,range,,
2017-12-28,-0.00026606668635016157,0.4671417891185499,-0.2645282455830481,0.6150566122371038,range,,
2017-12-29,-0.024722826895096868,0.5226383657783016,-0.28625915124535617,0.5999815302505165,range,,
2017-12-30,-0.045223089743409654,0.48678162050770574,-0.32030413171881467,0.5953823401213396,range,,
2017-12-31,-0.06501896857064497,0.4653004251543222,-0.34050678317019545,0.6116534317766525,range,,
2018-01-01,-0.05681389594024191,0.4613258367751536,-0.3260341002252317,0.6090635199960465,range,,
2018-01-02,-0.030321582761479733,0.4134272745776348,-0.29656029526628025,0.5901043001378504,range,,
2018-01-03,0.008666663726293437,0.37957830207587995,-0.25665191261195436,0.5901014253955519,range,,
2018-01-04,0.029393920515779545,0.37086493903787887,-0.24830126440728736,0.5926152421563953,range,,
2018-01-05,0.04570053293972569,0.3588156567361273,-0.2076936557837581,0.5696684066899,range,,
2018-01-06,0.08120501199212757,0.3430004245780402,-0.14922600080097503,0.5614045562746676,range,,
2018-01-07,0.08543719322912739,0.32419142528871725,-0.1616667867101031,0.6072007729297486,range,,
2018-01-08,0.042995703277587054,0.38889892545620053,-0.21846945457397843,0.6501251719189732,range,,
2018-01-09,-0.0029978244151412305,0.5008349495543466,-0.25633058165341716,0.63575454285405,range,,
2018-01-10,-0.030223318186773134,0.5280145481940783,-0.27949203430580616,0.6215681325649508,range,,
2018-01-11,-0.050797364468802016,0.544878807203586,-0.3072474197400554,0.6586728014830107,range,,
2018-01-12,-0.05620660714451907,0.573691655894735,-0.30601294401796564,0.6789219349443344,range,,
2018-01-13,-0.03868410229787024,0.48671131835362,-0.2896095065528664,0.6398028138935442,range,,
2018-01-14,-0.030054142343555423,0.321844600973576,-0.29909912026149327,0.6200039611181359,range,,
2018-01-15,-0.031157527115302515,0.28247227395369023,-0.31393267099209493,0.6501961875682576,range,,
2018-01-16,-0.06332580904324006,0.5631408340508358,-0.3860511251850929,0.6406590661434572,range,,
2018-01-17,-0.13102817008540946,0.9704531828671245,-0.45685718845588147,0.592046646217367,range,,
2018-01-18,-0.1446874413922959,1.086312568421544,-0.41952073221874636,0.595637594705214,range,,
2018-01-19,-0.10196074536786102,0.8799776756906381,-0.3435062162658581,0.6195503230087449,range,,
2018-01-20,-0.046042721341604836,0.6193759269862952,-0.28227640409281246,0.5912206836274057,range,,
2018-01-21,-0.013918689472718033,0.4845151756825716,-0.2899336431972598,0.5757004801709651,range,,
2018-01-22,-0.040018354452361994,0.4747769160184444,-0.3556976138045275,0.6019550042709624,range,,
2018-01-23,-0.07481418189856087,0.5197600804981808,-0.3832738307516211,0.5980103805366825,range,,
2018-01-24,-0.06308306340639942,0.5111712478721769,-0.3535159680081263,0.5827120733801383,range,,
2018-01-25,-0.03144055846576926,0.4056569954919803,-0.3369638102844299,0.604448618952254,range,,
2018-01-26,-0.02627540844769373,0.3419929882158037,-0.3549623275543195,0.6200285562330679,range,,
2018-01-27,-0.0230804509106168,0.37621041153316326,-0.34362223918069945,0.5940214504575849,range,,
2018-01-28,0.0037934998080977906,0.36152698063056005,-0.3108905827734568,0.5848114638350661,range,,
2018-01-29,0.014265502004837229,0.2776486152178296,-0.3227808131761055,0.615776741149137,range,,
2018-01-30,-0.014292775486577057,0.2483769761729186,-0.3689957449401837,0.612848164083197,range,,
2018-01-31,-0.04767221047706697,0.2673972153456468,-0.40027621084730935,0.5727552906863139,range,,
2018-02-01,-0.0746585607040725,0.30719153495224605,-0.43811414612687216,0.5823717469199752,range,,
2018-02-02,-0.11131568002866632,0.4208189850466592,-0.4843809471596867,0.6309968424588622,range,,
2018-02-03,-0.11589500847395355,0.5312909641280468,-0.47662490359653964,0.6232241311742559,range,,
2018-02-04,-0.09225632031652724,0.4889822080959822,-0.47886840658801527,0.5857392098640033,range,,
2018-02-05,-0.12425933765382788,0.42694531680634756,-0.5571592322473787,0.6001080078994336,range,,
2018-02-06,-0.17804286952660486,0.6304494243162395,-0.5922279281055091,0.6162208616755529,range,,
2018-02-07,-0.1469402257639877,0.8742415708176087,-0.5140613288137919,0.5756762676442759,range,,
2018-02-09,-0.062470497890188825,0.7936988214056089,-0.4366023398658243,0.5509333259780883,range,,
2018-02-10,-0.02159104413076283,0.5658238078095711,-0.4344147382641772,0.5819162378238874,range,,
2018-02-11,-0.020994547746395514,0.48250951518921714,-0.4348366442746907,0.5964644342821869,range,,
2018-02-12,-0.007904881969069298,0.4558643160006858,-0.4110205745414315,0.5739254105522756,range,,
2018-02-13,0.006962670132565048,0.3551755186131422,-0.3984602065831117,0.567439952577394,range,,
2018-02-14,0.028222364943612816,0.26562789408219356,-0.3577153341656174,0.5675302618985467,range,,
2018-02-15,0.06391630556516195,0.2753199135314279,-0.3029888404126169,0.5486865449771863,range,,
2018-02-16,0.0870471077697272,0.30459874125055497,-0.23444033777753173,0.557703667983368,range,,
2018-02-17,0.0987810074555889,0.3117309891283842,-0.17519058846427382,0.5751228381136485,range,,
2018-02-18,0.09354659423684311,0.36873901949491256,-0.16875667435427674,0.5645490706971599,range,,
2018-02-19,0.08963215015485035,0.4170030482471179,-0.14124927360439293,0.5742006657178476,range,,
2018-02-20,0.09506580043028685,0.3745415475422061,-0.11798081085311772,0.6014118970389889,range,,
2018-02-21,0.06448070089587296,0.3183325953381471,-0.14358404848785805,0.5996491262263455,range,,
2018-02-22,0.011746390825281079,0.31073347053630995,-0.16232253023451962,0.5874754966500004,range,,
2018-02-23,-0.011999109242202993,0.30962661355669513,-0.16161058511581444,0.6011503269287745,range,,
2018-02-24,-0.021700822407215194,0.30242763449681176,-0.18515303119961493,0.6164308057261426,range,,
2018-02-25,-0.037832503557978535,0.29379005369656674,-0.20657794854869865,0.6104175864449692,range,,
2018-02-26,-0.02317192654913689,0.28328950824746185,-0.16052234022535963,0.6108407445628007,range,,
2018-02-27,0.016339535770960232,0.2784851806527179,-0.11465702022682449,0.6308557627070123,range,,
2018-02-28,0.02974543476134547,0.26773540386672495,-0.11703759363891186,0.6286784607519172,range,,
2018-03-01,0.028494661406792632,0.23136987790664768,-0.09380373893522477,0.5884215765829539,range,,
2018-03-02,0.03969185769782169,0.19174099267360936,-0.050618914089166675,0.564653742121633,range,,
2018-03-03,0.04860293744975084,0.18327986261672077,-0.03559313944455679,0.5741415000390481,range,,
2018-03-04,0.04808457516756715,0.19335522829511317,-0.026912815741617014,0.5743176819312557,range,,
2018-03-05,0.044349884748411325,0.18025873168539247,-0.024070487348911797,0.567941977877681,range,,
2018-03-06,0.02422620003763321,0.1832210107569687,-0.06299049873531287,0.5854182121246178,range,,
2018-03-07,-0.015637407248278848,0.29690581359913365,-0.12970158875035082,0.6048626400392343,range,,
2018-03-08,-0.06224969853738873,0.459410453604876,-0.1993606017823396,0.6116775773140716,range,,
2018-03-09,-0.09371561185637817,0.5117106047088332,-0.23444258877302956,0.6396413015050623,range,,
2018-03-10,-0.0935855440954205,0.4465854490554901,-0.23042461478741766,0.6855457191592472,range,,
2018-03-11,-0.0710220393317414,0.4051374136640178,-0.20988243366560053,0.6960144925615537,range,,
2018-03-12,-0.04454186376185496,0.4399962832275982,-0.19745351247594164,0.6801944977490538,range,,
2018-03-13,-0.037923595780478575,0.4307006757348073,-0.22157346778851678,0.6814102053157445,range,,
2018-03-14,-0.06110743030706905,0.3600499815589724,-0.278041977270992,0.6752449777468632,range,,
2018-03-15,-0.08523346433685311,0.3508108751261348,-0.30417959880884926,0.6493232993486698,range,,
2018-03-16,-0.07718401601935385,0.3621860139914901,-0.29415666471504204,0.6441813130683374,range,,
2018-03-17,-0.07421509090023062,0.3073114766338154,-0.322260747848355,0.6506810363111903,range,,
2018-03-18,-0.07862201469023006,0.3265101064188125,-0.33112402786094286,0.6352214779947174,range,,
2018-03-19,-0.04869571485097787,0.4381099664394574,-0.2880501038555123,0.627866951023544,range,,
2018-03-20,-0.003553311547643375,0.43555299822605226,-0.24698723963055433,0.642971731627486,range,,
2018-03-21,0.023148547190752124,0.3121789410555658,-0.23649769694848768,0.643052076372659,range,,
2018-03-22,0.016109073121370613,0.22773867365364683,-0.2595681778502813,0.6308074887183589,range,,
2018-03-23,0.0028422843058617045,0.22541462162233317,-0.26063486816894726,0.6420417228953433,range,,
2018-03-24,0.006229896720448593,0.2448922332409797,-0.24933673974107598,0.6572550259617782,range,,
2018-03-25,-0.0006870291323739323,0.2393274018780561,-0.271923510301249,0.6358377769814084,range,,
2018-03-26,-0.025679470473429656,0.22583346925460804,-0.3076741822248576,0.6160635164478094,range,,
2018-03-27,-0.04255366938393725,0.24276500622352565,-0.31894057222071576,0.6452786089763628,range,,
2018-03-28,-0.04326620137967782,0.2618692915177382,-0.32572715842598415,0.667409274233877,range,,
2018-03-29,-0.06049927139382935,0.2720181776511118,-0.3702894667812381,0.6406908033553835,range,,
2018-03-30,-0.08807342264692894,0.3032143118852431,-0.4045975236895478,0.6310254669678285,range,,
2018-03-31,-0.0924958777460282,0.3337262622915562,-0.4095478781726716,0.6641195979977487,range,,
2018-04-01,-0.08533576206988767,0.34662307739060993,-0.41440464085485607,0.6687249064955596,range,,
2018-04-02,-0.06318323097219859,0.3331359796938256,-0.3928480440366392,0.6339282949030653,range,,
2018-04-03,-0.02832523565433716,0.27639833388343144,-0.3744850538052987,0.6333017342347754,range,,
2018-04-04,-0.02420165232756312,0.240944212482018,-0.3978079785045329,0.6499811507193067,range,,
2018-04-05,-0.04536926198635655,0.2587805082890109,-0.4048474018542733,0.5927462807121773,range,,
2018-04-06,-0.05177915148008645,0.25172994000432214,-0.364196555720071,0.5122180490745812,range,,
2018-04-07,-0.03359090975776546,0.20340685661642852,-0.3063288174587307,0.5315147656991304,range,,
2018-04-08,-0.011728282095221539,0.18271232874122678,-0.28381049439693673,0.5852175048791798,range,,
2018-04-09,-0.010804497926495986,0.21391955937294946,-0.30224964703292556,0.5738621470906385,range,,
2018-04-10,-0.020401335635366863,0.2055816343153916,-0.3173991501402785,0.556860586451318,range,,
2018-04-11,-0.015352075557558315,0.19102871345430567,-0.2839143997132903,0.5752310046396785,range,,
2018-04-12,0.023429549270825283,0.3351471697987747,-0.18774331937872013,0.5735515937967637,range,,
2018-04-13,0.06864371527883738,0.47771332086913043,-0.11985229900750552,0.5570220695405163,range,,
2018-04-14,0.07887918062989063,0.3956333638031514,-0.10731467992535884,0.5871546968125119,range,,
2018-04-15,0.07268129116602214,0.23607591618125626,-0.0989498522128783,0.6239776775096461,range,,
2018-04-16,0.05945174854040979,0.18135278674328942,-0.10710478737225379,0.616499188076447,range,,
2018-04-17,0.04012504743734243,0.1874509642347213,-0.11683375512370285,0.6177948936842833,range,,
2018-04-18,0.030937110282893112,0.18682754653895672,-0.10811556754181234,0.6384611013832459,range,,
2018-04-19,0.03277043726473085,0.16219983402531135,-0.09023812982234927,0.619959926786342,range,,
2018-04-20,0.04406807092242792,0.15577494770715972,-0.05561631831803999,0.5996938053778531,range,,
2018-04-21,0.05819545477198294,0.19362351586644008,-0.019112270965697786,0.6426197677521398,range,,
2018-04-22,0.05781080951100689,0.1995457851499566,-0.007381384218537432,0.6815131106649841,range,,
2018-04-23,0.05386050252534488,0.15179351550384287,0.00014559940598166907,0.6477589305914484,range,,
2018-04-24,0.06172822829380934,0.1460846085059882,-0.00960628307259277,0.6200036421300725,range,,
2018-04-25,0.05180792790645443,0.21016664994342682,-0.05661122942387722,0.6622303515609572,range,,
2018-04-26,0.028399993177403583,0.26079650852151653,-0.07023895995820703,0.6809293397600226,range,,
2018-04-27,0.025167454992777193,0.2574396385070003,-0.04702909482622717,0.6108368027548391,range,,
2018-04-28,0.03101544943009511,0.2278876628524528,-0.031651528894485546,0.5589204511373432,range,,
2018-04-29,0.03244547788457614,0.1988146369284439,-0.026736728043655785,0.5872117659040061,range,,
2018-04-30,0.022479211694980294,0.1768638610195498,-0.0453520195774436,0.5993858635180055,range,,
2018-05-01,0.005106501081827492,0.16240777778553453,-0.0639913570827392,0.5699801250102454,range,,
2018-05-02,0.0014152696184989797,0.14824600418206324,-0.04956202523322921,0.5837188937428323,range,,
2018-05-03,0.016193567860624074,0.15077226421117426,-0.01957271129121571,0.6225372425670324,range,,
2018-05-04,0.034354612702818206,0.16853723509295312,-0.0008910388448087714,0.6066013951517858,range,,
2018-05-05,0.041064636403255875,0.15541831870294212,-0.007470578857406285,0.580839199154463,range,,
2018-05-06,0.028298697742742372,0.1392453416272141,-0.03730589421703264,0.6164654198268278,range,,
2018-05-07,0.006447938730372031,0.16177804526019654,-0.06326914825593029,0.6536700223369064,range,,
2018-05-08,-0.008846171008487088,0.17395148370525704,-0.07465470941994046,0.6361578765738672,range,,
2018-05-09,-0.010060991520517197,0.150012576726139,-0.06693749419909777,0.6176377420850185,range,,
2018-05-10,-0.010225972751727732,0.14213035664644474,-0.0821648687566078,0.627001574567565,range,,
2018-05-11,-0.03306724297364505,0.17793890603838994,-0.13658605370082488,0.6230270566133472,range,,
2018-05-12,-0.05419310599963437,0.21703787207492095,-0.15813844376230232,0.5893826861051341,range,,
2018-05-13,-0.04840140750960201,0.2260920328129765,-0.14237605099863448,0.563244673461498,range,,
2018-05-14,-0.030822755344720353,0.2167163620942392,-0.12946567252266572,0.5718491462648218,range,,
2018-05-15,-0.02447957220890798,0.2161194439177275,-0.1435044265748091,0.6031397953678019,range,,
2018-05-16,-0.032850855139042685,0.21780691542697012,-0.16784898973039183,0.6039291351450659,range,,
2018-05-17,-0.03942536804716657,0.19687032643204974,-0.1793636033451735,0.5571207703390484,range,,
2018-05-18,-0.03871639637019757,0.15909946989299698,-0.18195746089290304,0.5355208853634081,range,,
2018-05-19,-0.02927971740731723,0.1387345820349646,-0.17085030807395513,0.5605240007477033,range,,
2018-05-20,-0.012900458036134318,0.14353648629136623,-0.1533300012466233,0.5622107821688447,range,,
2018-05-21,-0.002085097070123321,0.13451637867411861,-0.15252035541951892,0.5301139781312592,range,,
2018-05-22,-0.011455089943168488,0.11623453717234679,-0.18438649431834583,0.5224016482938482,range,,
2018-05-23,-0.03737713067852832,0.15017887859728438,-0.22737152848392253,0.5582736479052953,range,,
2018-05-24,-0.05617991496470936,0.22209859697086606,-0.24700472475826502,0.6118278886521152,range,,
2018-05-25,-0.05617447805724974,0.23976577882750635,-0.2473225669645296,0.6394896949679033,range,,
2018-05-26,-0.04929071634621145,0.1849975579925032,-0.2515959320182107,0.6379091127555102,range,,
2018-05-27,-0.048280421502567346,0.1325575395648947,-0.26689750831636594,0.6453593323151895,range,,
2018-05-28,-0.04959279582473179,0.13807330171320867,-0.2752960059714014,0.6588780119908677,range,,
2018-05-29,-0.03828960508932033,0.17855090599594306,-0.2614508048681733,0.6546810795274883,range,,
2018-05-30,-0.020147046646052328,0.19528989236472155,-0.2491415423398193,0.6517815667405861,range,,
2018-05-31,-0.010282655094911084,0.17225770377381255,-0.24875238264854477,0.6517558840432597,range,,
2018-06-01,-0.006122109193980692,0.1500823076098161,-0.24650258018694604,0.6325449388244357,range,,
2018-06-02,0.0023914975426492574,0.13869155329498872,-0.23211230488872026,0.6161491216253925,range,,
2018-06-03,0.010776188184349701,0.11098778960238037,-0.2286850207197394,0.6154001459449469,range,,
2018-06-04,0.00443661929691048,0.0921754720730132,-0.24396738084143427,0.6140456433140643,range,,
2018-06-05,-0.0033206656017309823,0.11584613451286851,-0.2288129825797259,0.6071802905365195,range,,
2018-06-06,0.002045596160438327,0.1452070221998276,-0.19302933132897968,0.6036626495283156,range,,
2018-06-07,0.007279277938284089,0.14036054226816833,-0.1828245189985001,0.6085680147427458,range,,
2018-06-08,0.00776570728563921,0.09575825461701742,-0.18546987080961938,0.6126201841863013,range,,
2018-06-09,0.0015640416515816978,0.0858819432638312,-0.1920494875456778,0.6024949963657089,range,,
2018-06-10,-0.02758129669973663,0.19864174549619237,-0.21448453541246712,0.5938809135568777,range,,
2018-06-11,-0.055865232305945665,0.30719625164615094,-0.2282982586550731,0.6291312312659295,range,,
2018-06-12,-0.06370189380155651,0.2819413213757231,-0.24579006087346678,0.6795056855184239,range,,
2018-06-13,-0.07084396407621876,0.2209177650520239,-0.26894414403547134,0.6770987300495767,range,,
2018-06-14,-0.06533337988373827,0.23428400340265426,-0.2526438431434927,0.6624578662338731,range,,
2018-06-15,-0.049253962800962836,0.24942008151279146,-0.23600556132774062,0.6950372785251098,range,,
2018-06-16,-0.041432584461494636,0.20113922422502462,-0.2419088809051501,0.7038447759423896,range,,
2018-06-17,-0.03525603282282407,0.14708272979216896,-0.24186712977994304,0.657648413648947,range,,
2018-06-18,-0.022697190075499318,0.14988707797867573,-0.2285033388502766,0.6543437662580464,range,,
2018-06-19,-0.007595244537479241,0.1756328843220408,-0.2171660461879444,0.6932752024661172,range,,
2018-06-20,0.0025456095942076084,0.15304185889900668,-0.2049195878617636,0.6567989393033404,range,,
2018-06-21,0.0030810378192846545,0.1254911158973762,-0.19261676411797457,0.5802496711315233,range,,
2018-06-22,-0.019569699185729008,0.17430601647227817,-0.20547542013780604,0.5967926356161243,range,,
2018-06-23,-0.04817641744626052,0.2380806274762644,-0.22269348220982288,0.6625123498319935,range,,
2018-06-24,-0.051896387968176395,0.2948778898472629,-0.21721142672597496,0.6480943944775884,range,,
2018-06-25,-0.03588374533513751,0.3385900242531631,-0.2027064486509363,0.5942897215019447,range,,
2018-06-27,-0.02433209996746857,0.28855797634751185,-0.20426855007195568,0.6249317825584629,range,,
2018-06-28,-0.024752417531756173,0.16408614141606923,-0.21908198114896416,0.6763062627212527,range,,
2018-06-29,-0.030363465190784495,0.12448678675628426,-0.2293071588699338,0.6351481646197136,range,,
2018-06-30,-0.01828255317799415,0.1993799111824358,-0.20189734448863028,0.5905150966146879,range,,
2018-07-01,0.005708629663420276,0.24098496034089106,-0.1783585778785467,0.6396092893531219,range,,
2018-07-02,0.01601400540443357,0.1992219558414727,-0.17240239371404442,0.6639429254244497,range,,
2018-07-03,0.025120614989794097,0.16299865707329564,-0.15304955444637372,0.5971411394678181,range,,
2018-07-04,0.03189620498489957,0.17193284710029597,-0.1431071743087855,0.5808116910121573,range,,
2018-07-05,0.027367448480576373,0.1683382699259911,-0.14734737417207877,0.6547353081325084,range,,
2018-07-06,0.017761179460804282,0.13145370329166578,-0.1541919828233194,0.6654134965993782,range,,
2018-07-07,0.013388851977185014,0.10549711928572914,-0.1482056843961474,0.59156898403766,range,,
2018-07-08,0.018988131999553404,0.12281296398693836,-0.12708768495717626,0.5779938844734871,range,,
2018-07-09,0.02259980635254388,0.13796360120977832,-0.1259518795192816,0.6226528482847264,range,,
2018-07-10,0.009065284614012264,0.12291719440226774,-0.14534020054432445,0.5928557814646833,range,,
2018-07-11,-0.011453754692866967,0.11816089680503047,-0.12361089250076059,0.5055899991573706,range,,
2018-07-12,-0.02303219478853188,0.1287211417586125,-0.09038722807190186,0.5076251940854304,range,,
2018-07-13,-0.026205618214619433,0.12996723213452338,-0.08513218349082548,0.5740564148723222,range,,
2018-07-14,-0.023153912426128527,0.11699297557213072,-0.08112526334243454,0.5736084130134396,range,,
2018-07-15,-0.015299903538254358,0.09072132662232746,-0.06956985670498565,0.5411014420170102,range,,
2018-07-16,-0.001409688899108779,0.0881099450225159,-0.03774370299319552,0.5720299388755191,range,,
2018-07-17,0.027728876066408746,0.15135452030640542,-0.0063220077903800975,0.6152180968588646,range,,
2018-07-18,0.06570483234559577,0.237123045018767,-0.0062130090083418014,0.6132384201322314,range,,
2018-07-19,0.0802527398129893,0.24820521337706475,-0.012529523048560105,0.6309257889759865,range,,
2018-07-20,0.0688192107227499,0.18099754937212476,-0.014389523443155099,0.6691431355160702,range,,
2018-07-21,0.05220522115580618,0.12690363412962755,-0.018058408531251922,0.6596100726762009,range,,
2018-07-22,0.042044341427609086,0.12052469973818532,-0.01113815983794404,0.645642173093419,range,,
2018-07-23,0.04425744130882574,0.13675984802337576,-0.0021981432731274166,0.6736638030298915,range,,
2018-07-24,0.06205102504972615,0.1670315090826823,-0.0016863786011983458,0.6836916574286268,range,,
2018-07-25,0.07781597117891606,0.1885662890906228,-0.014148615530657074,0.6755287243621623,range,,
2018-07-26,0.0669098096794721,0.18724960347134248,-0.03556320829893618,0.6994921136915985,range,,
2018-07-27,0.0443109458209354,0.1931167483302878,-0.04428359222405476,0.7184297474678187,range,,
2018-07-28,0.03522978191746578,0.19967711203518076,-0.03308830037081679,0.6987815695761498,range,,
2018-07-29,0.033474273122092404,0.15094326499641286,-0.025281896025481625,0.693280242148812,range,,
2018-07-30,0.02779094766316706,0.10490057413353497,-0.030428710524508212,0.7186888392092532,range,,
2018-07-31,0.011125214847290807,0.15243486475006932,-0.06093659733011467,0.7114135990512077,range,,
2018-08-01,-0.014227414865993975,0.20632628670200234,-0.09679934395895722,0.6823321457074981,range,,
2018-08-02,-0.028610511712947335,0.19024350511207366,-0.10756732824877299,0.70172949381884,range,,
2018-08-03,-0.030983391436117697,0.15925224305556437,-0.11415665919630455,0.7321677295952009,range,,
2018-08-04,-0.03737607382979097,0.17659956302253804,-0.1399129289844195,0.7096351217388137,range,,
2018-08-05,-0.05092452674385663,0.21313919368615555,-0.1688485730195664,0.6891327018032795,range,,
2018-08-06,-0.05270935731448041,0.1983439393051638,-0.16870303401746317,0.7184526911133409,range,,
2018-08-07,-0.045892829851638915,0.16594999138349248,-0.17707278113033553,0.7277125651450689,range,,
2018-08-08,-0.059038111440921914,0.1958808586826946,-0.22343087456311528,0.6891808014084739,range,,
2018-08-09,-0.07411165782264438,0.23410132144225337,-0.2438625282749844,0.6809433683438902,range,,
2018-08-10,-0.07002615141582107,0.23611466890246546,-0.2463206526626699,0.70936676479845,range,,
2018-08-11,-0.06757362900734656,0.27051131415942403,-0.26152760194756025,0.6932012919613462,range,,
2018-08-12,-0.056841556197829754,0.3104999071570591,-0.2514450424702501,0.6521489183211681,range,,
2018-08-13,-0.04223159376234534,0.27344605622072166,-0.25395439872057196,0.6594082390894616,range,,
2018-08-14,-0.044143055537086674,0.21686711163990788,-0.272766071405357,0.6632029525160116,range,,
2018-08-15,-0.03675766994103282,0.2231881209525053,-0.25889678325353843,0.6102882738459271,range,,
2018-08-16,-0.017129504410996515,0.24419977104107457,-0.2419106476144807,0.5744962067628698,range,,
2018-08-17,-0.0036575814610489894,0.2224023790377551,-0.23507475532093824,0.5906692400059417,range,,
2018-08-18,0.0016585713572047527,0.1764260783741973,-0.2356012045722102,0.5906488455155735,range,,
2018-08-19,-0.00026625375566467535,0.1435583590877698,-0.2406220575909723,0.5715516341427501,range,,
2018-08-20,-0.0021276060935622376,0.13346455874380503,-0.24129080108365727,0.5663337680213568,range,,
2018-08-21,0.00042475723631244303,0.15016290580470887,-0.23376049392430864,0.5436119243888642,range,,
2018-08-22,0.006925502898282957,0.21188119299069327,-0.22688671761829615,0.5044709349505362,range,,
2018-08-23,0.004883610183072094,0.24932017747377105,-0.2358423329321304,0.4981082902516838,range,,
2018-08-24,0.004614424027112102,0.19154688683818877,-0.22050926851001884,0.5168857190001298,range,,
2018-08-25,0.016030178552957335,0.11102997761127359,-0.19193687203810147,0.5152918562879532,range,,
2018-08-26,0.019494803593490363,0.09846220910611612,-0.19159300787708963,0.5025296192794438,range,,
2018-08-27,0.017116475143192908,0.11528174042742623,-0.18701922672586246,0.5088643554544597,range,,
2018-08-28,0.02771397173727179,0.12328679406680873,-0.15596497068931556,0.4997046778591361,range,,
2018-08-29,0.039110049436725844,0.12754319909389655,-0.1415169800015867,0.4543627898088764,range,,
2018-08-30,0.03153688392428979,0.1282977793461275,-0.13750300290352457,0.4404642095141361,range,,
2018-08-31,0.02026169613639884,0.12775574065306197,-0.1045458413768474,0.4695804292318125,range,,
2018-09-01,0.022681189223554915,0.12363170781076245,-0.066885211504174,0.462659714753686,range,,
2018-09-02,0.030143678249088413,0.1196022235499409,-0.04439178243329571,0.4006411452524105,range,,
2018-09-03,0.031919217029036766,0.11224750973148498,-0.022462237555555292,0.3878947576133204,range,,
2018-09-04,0.03386120207597222,0.09238598187913476,0.0009395643452335751,0.4552751823643872,range,,
2018-09-05,0.020879844716167904,0.13002151735501752,-0.03869955155337482,0.4561702222285881,range,,
2018-09-06,-0.021135552273024466,0.2289273933913348,-0.11399152839677022,0.3910782099018497,range,,
