date,M,V_ann,DD,LFP,regime3,phase5,phase6
2016-06-14,0.1037757110574076,0.24063970673763183,-0.017953998053468614,0.7987414081443975,range,,
2016-06-15,0.0887555365360951,0.22189674679135893,-0.029283887014744294,0.7594085147400673,range,,
2016-06-16,0.0823659351520602,0.20543277241247432,-0.011303335111945033,0.7437323758308775,range,,
2016-06-17,0.09779716988247178,0.22828829275328896,-0.015151812225350515,0.755423207051746,range,,
2016-06-18,0.09253733655538933,0.26585258698395825,-0.03474018449838083,0.7447512516520859,range,,
2016-06-19,0.07626029543496317,0.24696121429827883,-0.023139006665839113,0.7056539955446895,range,,
2016-06-20,0.06488736438123276,0.18199312738150195,-0.021651861012255982,0.6941038460686776,range,,
2016-06-21,0.035414924781317296,0.206953871950649,-0.07226316493675976,0.7294130934156742,range,,
2016-06-22,-0.01583312298789768,0.3232646222560571,-0.1522238448800442,0.7480475015463082,range,,
2016-06-23,-0.0686908692655913,0.46447690869774017,-0.21744452503470016,0.7271557604848523,range,,
2016-06-24,-0.07707061789270647,0.5983572191984086,-0.1917628467297924,0.7225372581563567,range,,
2016-06-25,-0.03454895350360472,0.589836642713972,-0.13421338738062982,0.7312380465958265,range,,
2016-06-26,-0.014503492698261487,0.42264262304639133,-0.15292230489177,0.6944433161707828,range,,
2016-06-27,-0.025113621529260142,0.2833435284330486,-0.17660235383397185,0.633591386002174,range,,
2016-06-28,-0.022546768841547445,0.23349779195661385,-0.16556106019466157,0.6289754396684465,range,,
2016-06-29,-0.018505095581186164,0.18143802994347408,-0.17362027648413444,0.6683864319574566,range,,
2016-06-30,-0.018807738244474334,0.15158579557294513,-0.17277209298084742,0.6595875033725801,range,,
2016-07-01,-0.0014538758893318585,0.17193126007204232,-0.1384801698872248,0.6180438963344579,range,,
2016-07-02,0.0219543998698525,0.17602441099396104,-0.1110065973392416,0.6322220961261927,range,,
2016-07-03,0.0286044043610558,0.1741976529142037,-0.1140036131721636,0.6679904643603963,range,,
2016-07-04,0.01638251039925735,0.2052642517686719,-0.13288931653723174,0.6453304998674544,range,,
2016-07-05,0.007500102618108997,0.2086930681373566,-0.13051095264042845,0.6117920681506722,range,,
2016-07-06,0.009130829006128228,0.14625545606618529,-0.12436401879211946,0.6358737440006671,range,,
2016-07-07,2.4051927449140748e-05,0.13371079735540037,-0.14929144358925037,0.6578904686852202,range,,
2016-07-08,-0.017647814266082633,0.20422166251657445,-0.17015450062172596,0.6277215622511827,range,,
2016-07-09,-0.018598625910169923,0.2329665408460878,-0.1602425012309036,0.6032396798960682,range,,
2016-07-10,-0.012302208276785749,0.2031216780912359,-0.15894441934233602,0.6148156611648294,range,,
2016-07-11,-0.011910779528598528,0.17221796635801456,-0.1640025397241297,0.6056327965020619,range,,
2016-07-12,-0.00787117867264085,0.1335967459397048,-0.1553159384652621,0.5666583732769285,range,,
2016-07-13,0.001214136411499779,0.10092521888345839,-0.14447998444333618,0.5694645750299591,range,,
2016-07-14,0.004705109304291846,0.10342089967953359,-0.14573042573292255,0.6095867215420353,range,,
2016-07-15,0.0044567743568049815,0.09813604143731493,-0.1443392107052195,0.6004625494394127,range,,
2016-07-16,0.005640650295830633,0.06977996858672393,-0.1415202222648733,0.5601805169500222,range,,
2016-07-17,0.006513142633853965,0.05529791463872462,-0.13747975940716656,0.5706285415058227,range,,
2016-07-18,0.011371605081537277,0.07487645615854846,-0.12401212991770319,0.5938484833030733,range,,
2016-07-19,0.013955569162245881,0.10020557895249878,-0.12046510374339754,0.5303273415943126,range,,
2016-07-20,0.009139248392650243,0.09623133977302754,-0.1212684392124589,0.4017129709028443,range,,
2016-07-21,0.0034239174982737537,0.07073648474251754,-0.09273386996687402,0.3449630330789167,range,,
2016-07-22,-0.0014705153756442875,0.05549067724898033,-0.0625514049955828,0.3744699816580003,range,,
2016-07-23,-0.007628845731411073,0.05886833053794872,-0.06799207103711159,0.4230213349443292,range,,
2016-07-24,-0.010012892555378813,0.06557554738248701,-0.07129654200613958,0.4751385230366601,range,,
2016-07-25,-0.00666298636821505,0.07200184029793502,-0.065921920847465,0.4653322361020183,range,,
2016-07-26,-0.006167586249964896,0.07621717174081959,-0.07138909646204454,0.4259925920030707,range,,
2016-07-27,-0.007608470002412783,0.07028903284690032,-0.07391729463181196,0.4630069187256651,range,,
2016-07-28,-0.005881380819564175,0.05785746455290978,-0.07108691941799396,0.4864267911612552,range,,
2016-07-29,-0.003442520353100192,0.04648191605612252,-0.0690850344592279,0.4044362419124767,range,,
2016-07-30,-0.0013588372712046175,0.04432770813798446,-0.06831860638056543,0.3287918912341281,range,,
2016-07-31,-0.006028814896258681,0.0773164052357155,-0.08445140923455659,0.3370301543786585,range,,
2016-08-01,-0.017381428638896523,0.10306641077771085,-0.10763519681704706,0.3826186266471473,range,,
2016-08-02,-0.03319008529241439,0.12558038875394148,-0.13711402446271811,0.4345213171420403,range,,
2016-08-03,-0.06266631054642754,0.24335800654574968,-0.17686108390169347,0.5456689331636584,range,,
2016-08-04,-0.07639438155605069,0.3647754518026217,-0.17754263179469565,0.6798841918341032,range,,
2016-08-05,-0.060955928759136115,0.3332937248802189,-0.1632320096975665,0.6857833434627807,range,,
2016-08-06,-0.045684027960521394,0.21512302254720767,-0.16155581724824875,0.607253915132537,range,,
2016-08-07,-0.02903196077016272,0.16259800583250394,-0.14428763451128065,0.6194738069439547,range,,
2016-08-08,-0.011432003776937871,0.1558399903641237,-0.13277227965698912,0.6978751548026031,range,,
2016-08-09,-0.006587433694890935,0.1191449050774103,-0.13948529777372465,0.6765856076444038,range,,
2016-08-10,-0.006416834669081945,0.08040832227627238,-0.13883769949334004,0.6047679379764204,range,,
2016-08-11,-0.0018221823168594763,0.08359333393718794,-0.1321493119135047,0.6434537620750328,range,,
2016-08-12,-0.0005418195269158481,0.1048682863210894,-0.13590907693284293,0.7119092032902566,range,,
2016-08-13,-0.0028799514762457294,0.10688202396306531,-0.13996778467288987,0.6611214130268188,range,,
2016-08-14,-0.00669524089826342,0.09333026949873299,-0.14955677826403976,0.6007340312697639,range,,
2016-08-15,-0.01609815126908593,0.09034462597034246,-0.16689737538822486,0.6662334096753191,range,,
2016-08-16,-0.020448948421517326,0.09962553524340699,-0.16797438577001808,0.7191723911330025,range,,
2016-08-17,-0.01398967366394511,0.09944005778711243,-0.1589163661635938,0.6464356369048535,range,,
2016-08-18,-0.008733036237147065,0.08172723580635902,-0.15546379408316316,0.604332013752484,range,,
2016-08-19,-0.008212490495923368,0.05535977594026538,-0.15200293010453111,0.6783396673025823,range,,
2016-08-20,-0.006054342332713966,0.04245588969810485,-0.14196029080176875,0.6974209085537936,range,,
2016-08-21,-0.001175245760354196,0.04950225762159121,-0.1315798533087269,0.6158422367752514,range,,
2016-08-22,0.0022018422900567276,0.05128119009417648,-0.1278141511519849,0.6141407113900386,range,,
2016-08-23,0.004218920977478581,0.05044704956965039,-0.12517579575120885,0.701480963153323,range,,
2016-08-24,0.004223146783811498,0.06380366908209308,-0.1241813242781636,0.689073448797069,range,,
2016-08-25,0.00046056172069767955,0.07094758616546704,-0.1248095016008817,0.6068717097937211,range,,
2016-08-26,-0.001634911586043419,0.055679537095274685,-0.12325406634392048,0.6364022501944603,range,,
2016-08-27,-0.002114606059954755,0.048172248469043714,-0.1258626056845947,0.7108090406703197,range,,
2016-08-28,-0.0053051315772117795,0.06657621196337701,-0.13226257319251333,0.6613525381246403,range,,
2016-08-29,-0.005920575345087409,0.07753002754630484,-0.13153583689455162,0.5598253805112098,range,,
2016-08-30,-0.002829257487209686,0.0647488247693695,-0.11796986141455292,0.5515245970889924,range,,
2016-08-31,-0.0013549942299784148,0.05236681982456662,-0.09499019381868587,0.5759509158489066,range,,
2016-09-01,-0.002388883858229667,0.05249020509569876,-0.07343631946821277,0.5248483225097097,range,,
2016-09-02,-0.004452957563325768,0.0460424716370355,-0.05695504850746912,0.469778209878225,range,,
2016-09-03,-0.0038097717893661926,0.05107743162463605,-0.04180352439679024,0.4729098138761122,range,,
2016-09-04,0.008329705363295886,0.09588004311597734,-0.017341519940491077,0.4938168353158664,range,,
2016-09-05,0.024232602583518,0.13158856337130778,-0.004107044931975689,0.5400900854581011,range,,
2016-09-06,0.027749261773139113,0.11146081723750001,-0.0053730978200793025,0.5844509348481518,range,,
2016-09-07,0.025404888571477092,0.06484032032767512,-0.0017740814925677126,0.5926477000041412,range,,
2016-09-08,0.027404346615111444,0.055522514861872575,-0.0014246690731282699,0.6114918698252102,range,,
2016-09-09,0.029766556172257513,0.08354226472726661,-0.007864970656736239,0.6503610033504245,range,,
2016-09-10,0.027360463883439573,0.08340188586128784,-0.008407183933667912,0.6422806669508181,range,,
2016-09-11,0.02189869482844002,0.06719236565092553,-0.010808783714461478,0.597947915301333,range,,
2016-09-12,0.011019486469573913,0.10861178778019089,-0.02719793093553455,0.6205069443138427,range,,
2016-09-13,0.0004415625244397609,0.15028432813011583,-0.03526590439275941,0.6848398963132879,range,,
2016-09-14,-0.0015004476986422823,0.10954975597113681,-0.031034458542093978,0.6588145020706724,range,,
2016-09-15,-0.0005050485394074609,0.04773302478170704,-0.030440563936204642,0.5941277059730743,range,,
2016-09-16,-0.0010956166791427112,0.0316094567607399,-0.0328431648609716,0.6315037819004214,range,,
2016-09-17,-0.0025263532735377656,0.037092577584091554,-0.03587481361538259,0.6886138462866197,range,,
2016-09-18,-0.0035241273059092334,0.04451823920464142,-0.03666747839149026,0.6404970939656397,range,,
2016-09-19,-0.0016274572132489202,0.04380903019662785,-0.031829367582488055,0.5943498959777637,range,,
2016-09-20,0.0006141219521250202,0.036317458026006035,-0.031445934472652884,0.6530446215556613,range,,
2016-09-21,-0.0030123889441199094,0.0450965400390387,-0.0431752815167323,0.6853727881529604,range,,
2016-09-22,-0.00971380393902259,0.05848541883055979,-0.05340071722792176,0.6212908289538319,range,,
2016-09-23,-0.010737112917747753,0.050877803800918275,-0.050594276146529935,0.6013033260314827,range,,
2016-09-24,-0.005897257227389514,0.03597533751464586,-0.04358870707680648,0.6650723367221587,range,,
2016-09-25,-0.0025622648920336044,0.03668123372511001,-0.04364865422349719,0.6744660152059488,range,,
2016-09-26,-0.0017757786504621746,0.04573846610572634,-0.04323041750814753,0.6174102505965566,range,,
2016-09-27,0.0008566554438253697,0.05020830184504101,-0.03792059336399789,0.6252260454606959,range,,
2016-09-28,0.002771371115790272,0.04737316297991751,-0.03711782465110805,0.6800771025838984,range,,
2016-09-29,0.0020949465404653347,0.03917880057439895,-0.038837787677358265,0.661061003732276,range,,
2016-09-30,0.0017444103042475647,0.03464696697896171,-0.03705462067692735,0.606386603018558,range,,
2016-10-01,0.0042440164891408,0.03674863186793354,-0.030050047273779627,0.6180155586136465,range,,
2016-10-02,0.006921392770551941,0.040294864272569605,-0.02683664880619358,0.6458719191913179,range,,
2016-10-03,0.006042718531573891,0.039606022180482314,-0.028999618383908236,0.5998782925121695,range,,
2016-10-04,0.004144869642057345,0.03549625824686145,-0.030038808625845986,0.5442889050485495,range,,
2016-10-05,0.00258576829081638,0.03452754580530285,-0.031032601221846243,0.5656247018887938,range,,
2016-10-06,0.0017918709658886268,0.03608481929164633,-0.030230041919912888,0.5791325878114156,range,,
2016-10-07,0.002832148692798962,0.03753600020940579,-0.02628069715927173,0.5187292605512774,range,,
2016-10-08,0.005371325606797011,0.04019697073715676,-0.021342822799532115,0.4783454461882756,range,,
2016-10-09,0.005881600846283985,0.04022365633296106,-0.019636474384440827,0.4855905817402727,range,,
2016-10-10,0.003587455243482993,0.03496374987311867,-0.016963406298252798,0.4849655369699501,range,,
2016-10-11,0.00691627705625667,0.04460364981553388,-0.008272181525722894,0.486213478549495,range,,
2016-10-12,0.017442039877401075,0.07181710695866027,-0.0027499957790248584,0.5121264072724905,range,,
2016-10-13,0.021691354645012463,0.0790708964016208,-0.0054120051509898865,0.5511931740451029,range,,
2016-10-14,0.017934731175066044,0.056582403278226716,-0.00637614213104859,0.5720350120989603,range,,
2016-10-15,0.015479430496695567,0.04019816504078464,-0.004834669507081651,0.572044613817199,range,,
2016-10-16,0.014058852826075618,0.045129045972717115,-0.005933277910516276,0.5834395579358634,range,,
2016-10-17,0.01098334714673512,0.04735205678238084,-0.007797069699501668,0.59678805801083,range,,
2016-10-18,0.007890700316617887,0.04387160449069566,-0.00869176448051991,0.5814839784556713,range,,
2016-10-19,0.004545850837153795,0.05088843248268463,-0.013297305194079496,0.5674234674413258,range,,
2016-10-20,-0.0005580692838787968,0.062056609825334834,-0.021497381882992835,0.5967519032392156,range,,
2016-10-21,-0.004421156484874689,0.05726039546029897,-0.02292222632266825,0.6090820062514447,range,,
2016-10-22,-0.0012919109889521887,0.049637672151400025,-0.013423417602508673,0.5698727794620371,range,,
2016-10-23,0.009672158826129254,0.0663119277102612,-0.005393135863953576,0.5854484650155034,range,,
2016-10-24,0.01590935817966466,0.084650842686479,-0.008473252246234195,0.6559702516089128,range,,
2016-10-25,0.013498078000126916,0.07448867096069128,-0.0072752596707369,0.6431473963351501,range,,
2016-10-26,0.014997431323269177,0.056755480265704976,-0.001114049733266264,0.5714371807520049,range,,
2016-10-27,0.024748702616206205,0.0589557507204737,-0.001093682950510364,0.5809040365209736,range,,
2016-10-28,0.031997159465153614,0.07023961128267753,-0.0015646070840896345,0.6507056956779989,range,,
2016-10-29,0.03610640450727151,0.07888654898526863,-0.00030715433868845165,0.6682534029717663,range,,
2016-10-30,0.039691715808491464,0.09640079524800689,-0.009295610154633111,0.6663262312589671,range,,
2016-10-31,0.033369585225070435,0.11917927627534394,-0.019136171422691486,0.7175907630935817,range,,
2016-11-01,0.028623222620649886,0.13248651787515794,-0.012929949123518565,0.7244655237873066,range,,
2016-11-02,0.03615745624445615,0.12979213299779732,-0.003022291220067151,0.6482845412113032,range,,
2016-11-03,0.039328253947052395,0.1309519814912444,-0.01438807199866469,0.6158491731876213,range,,
2016-11-04,0.022863125681489713,0.16050496386233187,-0.05054169298226497,0.651003294804608,range,,
2016-11-05,0.003691858560011884,0.17999303074770107,-0.06387338100452522,0.6438645165040782,range,,
2016-11-06,0.0016373266624698604,0.14852195049122957,-0.051777474301314984,0.5682022202788202,range,,
2016-11-07,0.0035442898707112357,0.0971084121372157,-0.05257395594187401,0.516023646243284,range,,
2016-11-08,0.0016366841315884845,0.07491889314983848,-0.05364502371533166,0.548890628630142,range,,
2016-11-09,0.006952133328260716,0.09591712372944856,-0.03691645171733601,0.5899500095704142,range,,
2016-11-10,0.01320146700475836,0.1324114775995096,-0.0313924062798227,0.5487393053307604,range,,
2016-11-11,0.010442829789692363,0.12731216920277022,-0.037923151110337165,0.4973650599663117,range,,
2016-11-12,0.005332523553295586,0.08283162222624894,-0.044189009321192754,0.5235142226324988,range,,
2016-11-13,-0.0035823174135669014,0.0689486276074684,-0.06031431565720819,0.5602852467927535,range,,
2016-11-14,-0.010165096121665426,0.08692883381265985,-0.06376770928102996,0.5363023322371708,range,,
2016-11-15,-0.006479847198066932,0.08421247741213217,-0.05317012123527417,0.5092705000078287,range,,
2016-11-16,0.0027904327327965247,0.08070185187510466,-0.03594972396293599,0.5336266860226287,range,,
2016-11-17,0.01672784303277399,0.10717245644138407,-0.013005265856442157,0.5730748667520141,range,,
2016-11-18,0.025830489040789203,0.12329758618442656,-0.00591108151093391,0.5780352590676422,range,,
2016-11-19,0.027009044449218558,0.09996133450431548,-0.0039381523471703735,0.5618912161313524,range,,
2016-11-20,0.023995237061285608,0.08197791378110365,-0.009752340160075987,0.5694231922033103,range,,
2016-11-21,0.01256958055578472,0.0973790944255645,-0.026852581412625566,0.6019668653119593,range,,
2016-11-22,0.005684140627697048,0.10747851094607867,-0.022754911719465747,0.6021071935364491,range,,
2016-11-23,0.008769703436753666,0.09234875026912252,-0.01283219908708908,0.5582812092874989,range,,
2016-11-24,0.007266857373362264,0.07810229525644853,-0.020198417191918606,0.5341478345958703,range,,
2016-11-25,0.0016808198314032844,0.07785753021121034,-0.026514804703912653,0.5406177676588422,range,,
2016-11-26,-0.001165665892052583,0.07435996524696091,-0.028307212173281738,0.5204563098980852,range,,
2016-11-27,-0.003510475255692084,0.0684885866392074,-0.03257997133027265,0.492997454957593,range,,
2016-11-28,-0.004710807612712818,0.06420190265711691,-0.03327887896926758,0.5224572178820938,range,,
2016-11-29,-0.0037150281253697224,0.054048997342514664,-0.032103235300089177,0.5581459399027204,range,,
2016-11-30,-0.0013748773484423631,0.04578952414911825,-0.02678172668872228,0.5210708331309482,range,,
2016-12-01,0.004796149083244671,0.04921470684658545,-0.011977444222553568,0.485405774309494,range,,
2016-12-02,0.015742244234588955,0.06134564594193037,-0.0017413677814560676,0.5692703925954802,range,,
2016-12-03,0.022851422312713726,0.08309856169017915,-0.006501323915548509,0.6769428425192613,range,,
2016-12-04,0.01960692920070499,0.09569524138480273,-0.014042431690439474,0.6407241859167447,range,,
2016-12-05,0.011632319209930738,0.08562301446684321,-0.021031443480416703,0.5618406511291315,range,,
2016-12-06,0.005300858330035234,0.07392061089404703,-0.024407561028424108,0.6153351835969307,range,,
2016-12-07,0.0051494766692868205,0.07655472999747918,-0.016733022381572257,0.6932760451740695,range,,
2016-12-08,0.009345609011670466,0.07912595314889351,-0.006801969361226041,0.6454235460425279,range,,
2016-12-09,0.012359724225861356,0.06876150132303838,-0.0027011797917120164,0.5955242009039365,range,,
2016-12-10,0.012765386752681643,0.04982646891529259,-0.002943559236596955,0.6569212709609047,range,,
2016-12-11,0.010525381071237558,0.03958040767129971,-0.0050694951038558955,0.6968958344051764,range,,
2016-12-12,0.008348186810127866,0.044100168658317396,-0.004855728868726598,0.6388120593744003,range,,
2016-12-13,0.009784025649382758,0.05534467946827997,-0.0036073307045361427,0.6064373269926049,range,,
2016-12-14,0.010805092983863998,0.06681442888514531,-0.006230150012790245,0.6378817260709856,range,,
2016-12-15,0.00868516066662724,0.0657878740352565,-0.008525473041483734,0.6159872496180534,range,,
2016-12-16,0.006716774879997067,0.05080632272744999,-0.006691913272328563,0.5535763873882168,range,,
2016-12-17,0.007997956012918597,0.03517596685779498,-0.002113052287969153,0.549083059942897,range,,
2016-12-18,0.010921469249606068,0.03093270170623799,-0.0008239179393588002,0.581409499812751,range,,
2016-12-19,0.01171086789884086,0.0384961223643665,-0.0033345923147053698,0.6102858640139969,range,,
2016-12-20,0.009755443229319104,0.04369881345591436,-0.00334265170819839,0.6437284837681017,range,,
2016-12-21,0.01135712175244135,0.04424682464782373,-0.0007155475619053899,0.6724243791401221,range,,
2016-12-22,0.02775369255139876,0.07547627849583192,-0.0036379521233522298,0.6997266387619205,range,,
2016-12-23,0.05604044253058427,0.15282720270767478,-0.006839817680408132,0.757443081395467,range,,
2016-12-24,0.07165547431497038,0.21359718728534763,-0.013038548123522401,0.8037717495317585,up,,
2016-12-25,0.05895926011467814,0.20791535898003713,-0.031143265175980466,0.7924248946593502,range,,
2016-12-26,0.04113047655800057,0.16598207657401312,-0.029726692235074577,0.7594951531026095,range,,
2016-12-27,0.038888199811169734,0.13392947380711967,-0.01105897338235699,0.7248901073288175,range,,
2016-12-28,0.05016805091010058,0.12300830984466116,-0.0020704482717047454,0.6923978953167488,range,,
2016-12-29,0.06263262340437098,0.13441160103617666,-0.005769583224870089,0.70166940481052,range,,
2016-12-30,0.05712664546352326,0.14822591437532157,-0.02038790127755181,0.7334669244402696,range,,
2016-12-31,0.04016733095956586,0.1407948284197202,-0.025964565168855685,0.7244117462031482,range,,
2017-01-01,0.03379513824560105,0.11954505270384315,-0.01231983393531459,0.6926406657449402,range,,
2017-01-02,0.042478737939626185,0.11263277830536646,-0.0044680312499385914,0.690738487178009,range,,
2017-01-03,0.048486957439817645,0.113939273856656,-0.006631347108092598,0.710583214632239,range,,
2017-01-04,0.05754288084546935,0.10661129543800306,0.0018544757212127943,0.71821397348575,range,,
2017-01-05,0.07155530056918796,0.2636760916975353,-0.030430726748790996,0.7212570535171808,range,,
2017-01-06,0.033872721019896634,0.5783748068333983,-0.13951492994927323,0.7275206078256173,range,,
2017-01-07,-0.03795663855380884,0.6958256152073856,-0.21857024668544936,0.7028668333931196,range,,
2017-01-08,-0.06171540121008084,0.5547911492356331,-0.21076727086862976,0.6344671986582168,range,,
2017-01-09,-0.04957937651305445,0.3811606481134341,-0.19984410125908425,0.585325338862644,range,,
2017-01-10,-0.03686602004817639,0.2589929250683213,-0.19658575847323576,0.6118225081615507,range,,
2017-01-11,-0.036121080685836714,0.2189088318757507,-0.22525694032504726,0.6473583565551314,range,,
2017-01-12,-0.07036941030482381,0.30293999582674463,-0.2958508565056845,0.6092574709399047,range,,
2017-01-13,-0.08995938144527052,0.37488031937443517,-0.30107427902149514,0.5787639311994712,range,,
2017-01-14,-0.06499397646711617,0.33299793517194165,-0.26952896025477097,0.6032209769805834,range,,
2017-01-15,-0.043148620258742096,0.2367012146061866,-0.2720193955758037,0.5992279054621498,range,,
2017-01-16,-0.03662709556122997,0.15350604318486116,-0.2757823970544065,0.5658901831985055,range,,
2017-01-17,-0.016702356957318316,0.12367477606502573,-0.2441925176473797,0.5774693232387416,range,,
2017-01-18,0.013669969334090865,0.1705759042722941,-0.2140104775600255,0.606692466108805,range,,
2017-01-19,0.024960910790400248,0.22264481329720862,-0.21332272899790808,0.5770744937143497,range,,
2017-01-20,0.023793180582209517,0.2076536195536787,-0.21004697088397184,0.5393154316560654,range,,
2017-01-21,0.027425540651658288,0.16004880512642392,-0.1949503120637232,0.5631522817870497,range,,
2017-01-22,0.03303856759356044,0.1510601899306254,-0.18306517143434975,0.5926971648643746,range,,
2017-01-23,0.03144667030943714,0.16764154910696843,-0.18376193142907435,0.565689095433345,range,,
2017-01-24,0.022511175187898826,0.1613657847528264,-0.19216409651648922,0.5428893130811167,range,,
2017-01-25,0.009416571581914153,0.14711567130353284,-0.20538314631469579,0.5684347094164875,range,,
2017-01-26,0.0011324943302937858,0.13991585036891352,-0.2054748339499865,0.5798618303583145,range,,
2017-01-27,0.00577216511374824,0.12513214660276803,-0.19130605642942827,0.5482313556246668,range,,
2017-01-28,0.012179736413762715,0.09860071465784147,-0.18505650903435622,0.5445687451692535,range,,
2017-01-29,0.011630200395913053,0.06807357887377521,-0.1880043849483776,0.5777793194744759,range,,
2017-01-30,0.007128379375721994,0.03740228191018877,-0.1915065149036236,0.5685037524499797,range,,
2017-01-31,0.008785859808578555,0.044800570698809904,-0.17869093775055198,0.5267395526415087,range,,
2017-02-01,0.022628811780823717,0.08724125170416337,-0.15051497684723011,0.5347621232282431,range,,
2017-02-02,0.03756496001877174,0.10482407007323821,-0.12661715725269665,0.5590663979498307,range,,
2017-02-03,0.04650019257007273,0.09143137871755608,-0.11437227107739013,0.5315821738628581,range,,
2017-02-04,0.04910112740135698,0.09168296398065147,-0.09119125639268166,0.5367689733045334,range,,
2017-02-05,0.04526058660249306,0.1191446055003926,-0.039830320004701526,0.5859755889630585,range,,
2017-02-06,0.03631735175116784,0.13093245164142375,-0.013831596123941494,0.5684738721349094,range,,
2017-02-07,0.0314963147373247,0.10492495139540624,-0.011080776507994288,0.5315076703385719,range,,
2017-02-08,0.038324590980551757,0.08750522268138008,-0.0015055212309587143,0.5608566476999832,range,,
2017-02-09,0.0351933490916064,0.1679988774829198,-0.02579539078484724,0.6207315688962258,range,,
2017-02-10,0.005912072901925225,0.31610998302853177,-0.0752921008081074,0.6568918855762924,range,,
2017-02-11,-0.012007106279230979,0.35975975058745896,-0.07400136815751356,0.6370974325556568,range,,
2017-02-12,-0.004432337658084703,0.2351690594619386,-0.05533328860852285,0.5661013182440202,range,,
2017-02-13,-0.0018104495729261458,0.0953025631450145,-0.0630023475215573,0.5152315329211685,range,,
2017-02-14,-0.0038932581155921935,0.07867096289983923,-0.06449274069231953,0.5430658544652651,range,,
2017-02-15,-0.0011467007456538207,0.11809479892283783,-0.057874500162338464,0.571510212233534,range,,
2017-02-16,0.0036718895932103387,0.11750477062044999,-0.04893027885836249,0.5247995888544081,range,,
2017-02-17,0.012769432067725048,0.08357554647251707,-0.028562868636883884,0.5007321661228581,range,,
2017-02-18,0.0242043800108312,0.07009615051505638,-0.009720255864652163,0.5649955131124664,range,,
2017-02-19,0.02618696228809943,0.07287724366168208,-0.01075444035712295,0.592388316118361,range,,
2017-02-20,0.019138237543551772,0.07160452377535116,-0.013689845669014676,0.5380553446812963,range,,
2017-02-21,0.022150581018110918,0.10134359293503858,-0.005960959531827802,0.5244169268327743,range,,
2017-02-22,0.03576917188473638,0.13737026359591392,-0.003917922574402675,0.5757386547804147,range,,
2017-02-23,0.04533142228788163,0.13245175697444367,-0.003706902209922052,0.5882955395390731,range,,
2017-02-24,0.055392821380787445,0.14546865575823453,-0.006865674995064452,0.5715195904107466,range,,
2017-02-25,0.05727004840926432,0.20023541444013987,-0.02643986235071746,0.6135225639361468,range,,
2017-02-26,0.04241409424333656,0.2145153141744353,-0.038592813616517445,0.6634192406623193,range,,
2017-02-27,0.03404406369313132,0.16546697764940424,-0.025181307127019426,0.6280663718760517,range,,
2017-02-28,0.034585161468440644,0.1184948942450376,-0.0136888847661108,0.5665203597199018,range,,
2017-03-01,0.031735371511840284,0.09874419278671343,-0.009470157349274085,0.5753287720551065,range,,
2017-03-02,0.03414251894865401,0.0991875439943734,-0.004302871452180902,0.6005467981284472,range,,
2017-03-03,0.0458986655223281,0.12295363904806024,-0.00619181149189682,0.5674282391666707,range,,
2017-03-04,0.05029845814108985,0.15176174976960755,-0.015850145407333132,0.5403856272202316,range,,
2017-03-05,0.03891918095108851,0.15101474783152,-0.025737511070081705,0.5868955839186376,range,,
2017-03-06,0.030405496921715906,0.11065146136921593,-0.016928262920222488,0.6199515798364127,range,,
2017-03-07,0.028371094270633168,0.1148527113196415,-0.015233799334373766,0.5748820096679468,range,,
2017-03-08,0.009407912204479124,0.2040406869603852,-0.05706954817831186,0.5517019244197819,range,,
2017-03-09,-0.017866394213096628,0.2281844717528382,-0.08813972127552079,0.6118492814184019,range,,
2017-03-10,-0.021704246993168065,0.24118798741901862,-0.0764288415287864,0.6584051114120684,range,,
2017-03-11,-0.0180384238250221,0.45593562353727407,-0.08291224625816417,0.6364928411683325,range,,
2017-03-12,-0.01952590768879509,0.628099573086664,-0.08610751865408527,0.6019573750842594,range,,
2017-03-13,-0.005899073182539086,0.4536728164369923,-0.056233407926160155,0.577807067885101,range,,
2017-03-14,0.011327221459177578,0.17313297322552093,-0.037729289855875786,0.5453063905741758,range,,
2017-03-15,0.018961128939050196,0.0832602270281117,-0.029782413223689005,0.5263134319216711,range,,
2017-03-16,0.017454989841727244,0.09595924999657947,-0.0387669275041267,0.5465521090012407,range,,
2017-03-17,-0.004413109612941778,0.16454994497837536,-0.08987732049621149,0.5754865455890419,range,,
2017-03-18,-0.0473186328949171,0.2882530266251309,-0.1674282850561975,0.6008024822035491,range,,
2017-03-19,-0.08903839541040665,0.4064299541137536,-0.22224134328996256,0.6466234612598435,range,,
2017-03-20,-0.0945769713585596,0.435971931012069,-0.21174953530504922,0.6878942991319892,range,,
2017-03-21,-0.0620349448998803,0.3249330898164797,-0.17110001798910565,0.6885826085854568,range,,
2017-03-22,-0.03361041316473245,0.2320373258515138,-0.16683185572007034,0.6733792417542341,range,,
2017-03-23,-0.03241979476338005,0.2648526995482899,-0.19093311709778046,0.6574281001500971,range,,
2017-03-24,-0.04252162015212632,0.2806423512303706,-0.21848009196899812,0.6411057595972416,range,,
2017-03-25,-0.06387797524803443,0.25796240936816034,-0.2629497051109633,0.6480540371115574,range,,
2017-03-26,-0.07629654808104858,0.28087499000969995,-0.27225939764176077,0.6694190652962257,range,,
2017-03-27,-0.05410299056429412,0.30165813925185003,-0.237094280217082,0.665285100641304,range,,
2017-03-28,-0.016402704438828717,0.279751098094851,-0.20129377246946037,0.6478672883388881,range,,
