timestamp,close,phase,momentum_12,label_v1,label_v2,label_v3
2022-09-25 14:00:00,18988.74,bear,-0.006709211696395823,-1,0,-1
2022-09-25 16:00:00,19003.0,bear,-0.004330478658049475,-1,0,-1
2022-09-25 18:00:00,18917.0,bear,-0.010099424385138667,-1,0,-1
2022-09-25 20:00:00,18746.0,bear,-0.01080588767322499,-1,0,-1
2022-09-25 22:00:00,18810.0,bear,-0.005840226209666732,-1,0,-1
2022-09-26 00:00:00,18879.43,bear,-0.005112128513040326,-1,0,-1
2022-09-26 02:00:00,18874.0,bear,-0.009290850873969858,-1,0,-1
2022-09-26 04:00:00,18780.0,bear,-0.011201642732095118,-1,0,-1
2022-09-26 06:00:00,18915.0,bear,-0.009634012251950375,-1,0,-1
2022-09-26 08:00:00,19083.0,bear,0.0021594506424784665,-1,0,0
2022-09-26 10:00:00,18875.0,bear,-0.012762173753857464,-1,0,-1
2022-09-26 12:00:00,19196.0,bear,0.013837540931657344,-1,0,0
2022-09-26 14:00:00,19112.0,bear,0.006491215320236998,-1,0,0
2022-09-26 16:00:00,19115.53,bear,0.005921696574225033,-1,0,0
2022-09-26 18:00:00,19202.77,bear,0.015106517946820386,-1,0,0
2022-09-26 20:00:00,19097.32,bear,0.018741064760482207,-1,0,0
2022-09-26 22:00:00,19226.0,bear,0.022115895800106422,-1,0,0
2022-09-27 00:00:00,19766.56,bear,0.04698923643351516,-1,0,0
2022-09-27 02:00:00,20099.0,bear,0.06490410087951681,-1,0,0
2022-09-27 04:00:00,20210.99,bear,0.07619755058572952,-1,0,0
2022-09-27 06:00:00,20182.0,bear,0.0669838752312979,-1,0,0
2022-09-27 08:00:00,20182.53,bear,0.0576182990095897,-1,0,0
2022-09-27 10:00:00,20234.0,bear,0.07200000000000006,-1,0,0
2022-09-27 12:00:00,20189.0,bear,0.05172952698478839,-1,0,0
2022-09-27 14:00:00,19887.73,bear,0.040588635412306395,-1,0,0
2022-09-27 16:00:00,18961.0,bear,-0.008084002902352116,-1,0,-1
2022-09-27 18:00:00,19082.0,bear,-0.006289196819000642,-1,0,-1
2022-09-27 20:00:00,18993.0,bear,-0.00546254657721601,-1,0,-1
2022-09-27 22:00:00,19079.13,bear,-0.007639134505357248,-1,0,-1
2022-09-28 00:00:00,18999.0,bear,-0.03883123821241541,-1,0,-1
2022-09-28 02:00:00,18745.65,bear,-0.06733419573113086,-1,0,-1
2022-09-28 04:00:00,18818.0,bear,-0.06892240310840791,-1,0,-1
2022-09-28 06:00:00,18785.0,bear,-0.06922009711624222,-1,0,-1
2022-09-28 08:00:00,18655.0,bear,-0.0756857539664254,-1,0,-1
2022-09-28 10:00:00,18940.0,bear,-0.06395176435702288,-1,0,-1
2022-09-28 12:00:00,19127.0,bear,-0.05260290257070677,-1,0,-1
2022-09-28 14:00:00,19487.79,bear,-0.020109886849831504,-1,0,-1
2022-09-28 16:00:00,19372.0,bear,0.021676071937134056,-1,0,0
2022-09-28 18:00:00,19543.0,bear,0.024158893197778086,-1,0,0
2022-09-28 20:00:00,19618.44,bear,0.032930026851998084,-1,0,0
2022-09-28 22:00:00,19413.0,bear,0.017499225593619716,-1,0,0
2022-09-29 00:00:00,19495.0,bear,0.026106637191431137,-1,0,0
2022-09-29 02:00:00,19507.5,bear,0.04064142881148425,-1,0,0
2022-09-29 04:00:00,19449.0,bear,0.03353172494420242,-1,0,0
2022-09-29 06:00:00,19360.0,bear,0.03060952887942503,-1,0,0
2022-09-29 08:00:00,19475.0,bear,0.04395604395604402,-1,0,0
2022-09-29 10:00:00,19471.0,bear,0.028035902851108796,-1,0,0
2022-09-29 12:00:00,19006.0,bear,-0.006326135828932933,-1,0,-1
2022-09-29 14:00:00,19288.85,bear,-0.010208443338110773,-1,0,-1
2022-09-29 16:00:00,19261.58,bear,-0.00569997935164146,-1,0,-1
2022-09-29 18:00:00,19405.37,bear,-0.007042419280560819,-1,0,-1
2022-09-29 20:00:00,19430.15,bear,-0.0095976030713959,-1,0,-1
2022-09-29 22:00:00,19591.51,bear,0.009195384536135442,-1,0,0
2022-09-30 00:00:00,19508.1,bear,0.0006719671710693209,-1,0,0
2022-09-30 02:00:00,19399.0,bear,-0.005561963347430421,-1,0,-1
2022-09-30 04:00:00,19447.0,bear,-0.00010283305054248348,-1,0,-1
2022-09-30 06:00:00,19577.0,bear,0.011208677685950352,-1,0,0
2022-09-30 08:00:00,19533.0,bear,0.0029781771501926624,-1,0,0
2022-09-30 10:00:00,19440.0,bear,-0.0015921113450773072,-1,0,-1
2022-09-30 12:00:00,19478.0,bear,0.024834262864358525,-1,0,0
2022-09-30 14:00:00,19754.0,bear,0.02411496797372581,-1,0,0
2022-09-30 16:00:00,19686.0,bear,0.022034537145966038,-1,0,0
2022-09-30 18:00:00,19473.52,bear,0.0035119144855264572,-1,0,0
2022-09-30 20:00:00,19361.07,bear,-0.0035552993672206545,-1,0,-1
2022-09-30 22:00:00,19422.61,bear,-0.008621081274490683,-1,0,-1
2022-10-01 00:00:00,19419.0,bear,-0.004567333569132748,-1,0,-1
2022-10-01 02:00:00,19416.05,bear,0.0008789112840867919,-1,0,0
2022-10-01 04:00:00,19321.0,bear,-0.006479148454774486,-1,0,-1
2022-10-01 06:00:00,19314.0,bear,-0.013434131889462075,-1,0,-1
2022-10-01 08:00:00,19334.0,bear,-0.010187887165309939,-1,0,-1
2022-10-01 10:00:00,19312.0,bear,-0.006584362139917643,-1,0,-1
2022-10-01 12:00:00,19334.0,bear,-0.007392956155662822,-1,0,-1
2022-10-01 14:00:00,19333.0,bear,-0.0213121393135568,-1,0,-1
2022-10-01 16:00:00,19278.0,bear,-0.020725388601036232,-1,0,-1
2022-10-01 18:00:00,19269.0,bear,-0.010502466939721233,-1,0,-1
2022-10-01 20:00:00,19288.42,bear,-0.003752375256119711,-1,0,-1
2022-10-01 22:00:00,19312.0,bear,-0.005694909180589014,-1,0,-1
2022-10-02 00:00:00,19308.1,bear,-0.005710901694217063,-1,0,-1
2022-10-02 02:00:00,19313.0,bear,-0.005307464700595621,-1,0,-1
2022-10-02 04:00:00,19331.0,bear,0.0005175715542673487,-1,0,0
2022-10-02 06:00:00,19285.26,bear,-0.0014880397639018828,-1,0,-1
2022-10-02 08:00:00,19261.57,bear,-0.0037462501293058503,-1,0,-1
2022-10-02 10:00:00,19192.43,bear,-0.00619148715824358,-1,0,-1
2022-10-02 12:00:00,19162.56,bear,-0.008867280438605518,-1,0,-1
2022-10-02 14:00:00,19143.94,bear,-0.009779134123002242,-1,0,-1
2022-10-02 16:00:00,19200.0,bear,-0.004046062869592304,-1,0,-1
2022-10-02 18:00:00,19261.0,bear,-0.00041517463282991773,-1,0,-1
2022-10-02 20:00:00,19198.0,bear,-0.004687786765323332,-1,0,-1
2022-10-02 22:00:00,19056.8,bear,-0.013214581607290832,-1,0,-1
2022-10-03 00:00:00,19223.25,bear,-0.004394528721106572,-1,0,-1
2022-10-03 02:00:00,19165.0,bear,-0.0076632320198829484,-1,0,-1
2022-10-03 04:00:00,19244.02,bear,-0.0044995085613780406,-1,0,-1
2022-10-03 06:00:00,19197.73,bear,-0.004538699504180843,-1,0,-1
2022-10-03 08:00:00,19178.5,bear,-0.004312732555030507,-1,0,-1
2022-10-03 10:00:00,19245.41,bear,0.0027604633701934223,-1,0,0
2022-10-03 12:00:00,19176.46,bear,0.0007253728103133739,-1,0,0
2022-10-03 14:00:00,19335.92,bear,0.010028238701124126,-1,0,0
2022-10-03 16:00:00,19549.0,bear,0.018177083333333233,-1,0,0
2022-10-03 18:00:00,19541.38,bear,0.0145568765900006,-1,0,0
2022-10-03 20:00:00,19552.0,bear,0.018439420772997206,-1,0,0
2022-10-03 22:00:00,19629.08,bear,0.03003022543134226,-1,0,0
2022-10-04 00:00:00,19505.43,bear,0.014679099527915351,-1,0,0
2022-10-04 02:00:00,19602.0,bear,0.02280198278111145,-1,0,0
2022-10-04 04:00:00,19620.0,bear,0.019537497882458954,-1,0,0
2022-10-04 06:00:00,19968.01,bear,0.0401234937672319,-1,0,0
2022-10-04 08:00:00,19938.3,bear,0.039617279766404945,-1,0,0
2022-10-04 10:00:00,19939.0,bear,0.036039242603820965,-1,0,0
2022-10-04 12:00:00,20099.13,bear,0.04811471981794346,-1,0,0
2022-10-04 14:00:00,20099.7,bear,0.03950057716415878,-1,0,0
2022-10-04 16:00:00,20023.0,bear,0.024246764540385657,-1,0,0
2022-10-04 18:00:00,20220.09,bear,0.034731938071927315,-1,0,0
2022-10-04 20:00:00,20297.0,bear,0.0381035188216039,-1,0,0
2022-10-04 22:00:00,20343.0,bear,0.03637052780874073,-1,0,0
2022-10-05 00:00:00,20223.0,bear,0.03678821743483729,-1,0,0
2022-10-05 02:00:00,20201.0,bear,0.03055810631568212,-1,0,0
2022-10-05 04:00:00,20203.0,bear,0.0297145769622833,-1,0,0
2022-10-05 06:00:00,20226.58,bear,0.012949212265018106,-1,0,0
2022-10-05 08:00:00,20090.0,bear,0.0076084721365412555,-1,0,0
2022-10-05 10:00:00,20027.43,bear,0.004435026831837163,-1,0,0
2022-10-05 12:00:00,19920.35,bear,-0.008894912366853802,-1,0,-1
2022-10-05 14:00:00,20003.0,bear,-0.004811017079856983,-1,0,-1
2022-10-05 16:00:00,20164.57,bear,0.007070369075563132,-1,0,0
2022-10-05 18:00:00,20119.47,bear,-0.004976238978164682,-1,0,-1
2022-10-05 20:00:00,20051.25,bear,-0.012107700645415553,-1,0,-1
2022-10-05 22:00:00,20158.26,bear,-0.009081256451850872,-1,0,-1
2022-10-06 00:00:00,20370.0,bear,0.007268951194184803,-1,0,0
2022-10-06 02:00:00,20355.69,bear,0.007657541705855975,-1,0,0
2022-10-06 04:00:00,20301.01,bear,0.004851259713903877,-1,0,0
2022-10-06 06:00:00,20224.0,bear,-0.00012755493019589448,-1,0,-1
2022-10-06 08:00:00,20103.0,bear,0.0006470881035340881,-1,0,0
2022-10-06 10:00:00,20246.0,bear,0.010913532090737643,-1,0,0
2022-10-06 12:00:00,20115.0,bear,0.009771414658878985,-1,0,0
2022-10-06 14:00:00,20010.0,bear,0.0003499475078738712,-1,0,0
2022-10-06 16:00:00,20112.9,bear,-0.002562415166799892,-1,0,-1
2022-10-06 18:00:00,20019.0,bear,-0.004993670310400877,-1,0,-1
2022-10-06 20:00:00,19909.36,bear,-0.007076366810049195,-1,0,-1
2022-10-06 22:00:00,19960.67,bear,-0.00980193727037948,-1,0,-1
2022-10-07 00:00:00,19992.82,bear,-0.018516445753559152,-1,0,-1
2022-10-07 02:00:00,19987.0,bear,-0.018112380371286818,-1,0,-1
2022-10-07 04:00:00,19972.0,bear,-0.016206582825189386,-1,0,-1
2022-10-07 06:00:00,19934.0,bear,-0.014339398734177222,-1,0,-1
2022-10-07 08:00:00,19981.0,bear,-0.006068745958314636,-1,0,-1
2022-10-07 10:00:00,20004.0,bear,-0.011952978366096989,-1,0,-1
2022-10-07 12:00:00,19604.36,bear,-0.025386030325627584,-1,0,-1
2022-10-07 14:00:00,19577.65,bear,-0.02160669665167414,-1,0,-1
2022-10-07 16:00:00,19418.05,bear,-0.0345474794783448,-1,0,-1
2022-10-07 18:00:00,19459.32,bear,-0.027957440431589986,-1,0,-1
2022-10-07 20:00:00,19569.99,bear,-0.017045751345095894,-1,0,-1
2022-10-07 22:00:00,19532.0,bear,-0.021475732027031125,-1,0,-1
2022-10-08 00:00:00,19593.0,bear,-0.01999817934638537,-1,0,-1
2022-10-08 02:00:00,19505.0,bear,-0.02411567518887281,-1,0,-1
2022-10-08 04:00:00,19509.48,bear,-0.023158421790506756,-1,0,-1
2022-10-08 06:00:00,19499.94,bear,-0.02177485702819315,-1,0,-1
2022-10-08 08:00:00,19502.0,bear,-0.023972774135428643,-1,0,-1
2022-10-08 10:00:00,19543.0,bear,-0.02304539092181568,-1,0,-1
2022-10-08 12:00:00,19485.0,bear,-0.006088441550757051,-1,0,-1
2022-10-08 14:00:00,19490.0,bear,-0.004477043976166772,-1,0,-1
2022-10-08 16:00:00,19499.84,bear,0.004212060428312903,-1,0,0
2022-10-08 18:00:00,19468.03,bear,0.0004476004300253411,-1,0,0
2022-10-08 20:00:00,19314.0,bear,-0.013080742504211873,-1,0,-1
2022-10-08 22:00:00,19420.0,bear,-0.005734179807495354,-1,0,-1
2022-10-09 00:00:00,19405.0,bear,-0.009595263614556204,-1,0,-1
2022-10-09 02:00:00,19366.58,bear,-0.007096641886695676,-1,0,-1
2022-10-09 04:00:00,19409.07,bear,-0.005146728667294043,-1,0,-1
2022-10-09 06:00:00,19416.0,bear,-0.004304628629626439,-1,0,-1
2022-10-09 08:00:00,19415.12,bear,-0.00445492769972311,-1,0,-1
2022-10-09 10:00:00,19468.35,bear,-0.003819782019137352,-1,0,-1
2022-10-09 12:00:00,19471.0,bear,-0.0007185014113421095,-1,0,-1
2022-10-09 14:00:00,19543.0,bear,0.0027193432529502015,-1,0,0
2022-10-09 16:00:00,19490.0,bear,-0.0005046195250832941,-1,0,-1
2022-10-09 18:00:00,19468.96,bear,4.777062702299162e-05,-1,0,0
2022-10-09 20:00:00,19483.0,bear,0.008750129439784704,-1,0,0
2022-10-09 22:00:00,19439.02,bear,0.0009794026776519527,-1,0,0
2022-10-10 00:00:00,19501.43,bear,0.004969337799536122,-1,0,0
2022-10-10 02:00:00,19452.99,bear,0.004461809984003473,-1,0,0
2022-10-10 04:00:00,19409.0,bear,-3.6065612623037424e-06,-1,0,-1
2022-10-10 06:00:00,19412.25,bear,-0.00019313967861556147,-1,0,-1
2022-10-10 08:00:00,19332.36,bear,-0.004262657145564841,-1,0,-1
2022-10-10 10:00:00,19331.62,bear,-0.007023194055993387,-1,0,-1
2022-10-10 12:00:00,19315.81,bear,-0.007970314827178804,-1,0,-1
2022-10-10 14:00:00,19269.02,bear,-0.014019341963874554,-1,0,-1
2022-10-10 16:00:00,19324.0,bear,-0.008517188301693124,-1,0,-1
2022-10-10 18:00:00,19218.0,bear,-0.01289026224307821,-1,0,-1
2022-10-10 20:00:00,19243.0,bear,-0.012318431453061662,-1,0,-1
2022-10-10 22:00:00,19131.0,bear,-0.015845448998972222,-1,0,-1
2022-10-11 00:00:00,19034.31,bear,-0.023953115233087963,-1,0,-1
2022-10-11 02:00:00,19044.74,bear,-0.02098649102271677,-1,0,-1
2022-10-11 04:00:00,19030.0,bear,-0.019527023545777733,-1,0,-1
2022-10-11 06:00:00,19081.0,bear,-0.01706396734021043,-1,0,-1
2022-10-11 08:00:00,19063.0,bear,-0.013933115253388695,-1,0,-1
2022-10-11 10:00:00,19153.68,bear,-0.009204608822230065,-1,0,-1
2022-10-11 12:00:00,18991.2,bear,-0.01680540448472001,-1,0,-1
2022-10-11 14:00:00,19147.6,bear,-0.006301306449419952,-1,0,-1
2022-10-11 16:00:00,19128.0,bear,-0.010142827571931301,-1,0,-1
2022-10-11 18:00:00,18999.25,bear,-0.01138255801852428,-1,0,-1
2022-10-11 20:00:00,19002.0,bear,-0.012524034713921939,-1,0,-1
2022-10-11 22:00:00,19059.0,bear,-0.0037635251685745885,-1,0,-1
2022-10-12 00:00:00,19063.24,bear,0.0015198869830321815,-1,0,0
2022-10-12 02:00:00,19048.73,bear,0.00020950666693253517,-1,0,0
2022-10-12 04:00:00,19114.43,bear,0.004436678928008364,-1,0,0
2022-10-12 06:00:00,19113.0,bear,0.001677060950683984,-1,0,0
2022-10-12 08:00:00,19169.61,bear,0.00559250904894304,-1,0,0
2022-10-12 10:00:00,19115.0,bear,-0.002019455269170245,-1,0,-1
2022-10-12 12:00:00,19118.0,bear,0.0066767766123256855,-1,0,0
2022-10-12 14:00:00,19137.0,bear,-0.0005535941841274816,-1,0,-1
2022-10-12 16:00:00,19091.68,bear,-0.0018987871183605565,-1,0,-1
2022-10-12 18:00:00,19140.0,bear,0.007408187165282909,-1,0,0
2022-10-12 20:00:00,19180.0,bear,0.00936743500684134,-1,0,0
2022-10-12 22:00:00,19155.53,bear,0.005064798782727253,-1,0,0
2022-10-13 00:00:00,19106.57,bear,0.0022729609447291743,-1,0,0
2022-10-13 02:00:00,19089.16,bear,0.002122451208033338,-1,0,0
2022-10-13 04:00:00,19090.96,bear,-0.0012278681603375974,-1,0,-1
2022-10-13 06:00:00,19005.29,bear,-0.005635431381782019,-1,0,-1
2022-10-13 08:00:00,18990.0,bear,-0.009369517689718276,-1,0,-1
2022-10-13 10:00:00,18751.0,bear,-0.019042636672770064,-1,0,-1
2022-10-13 12:00:00,18432.14,bear,-0.03587509153677171,-1,0,-1
2022-10-13 14:00:00,18958.59,bear,-0.009322777864869125,-1,0,-1
2022-10-13 16:00:00,19157.9,bear,0.0034685266042591145,-1,0,0
2022-10-13 18:00:00,19369.94,bear,0.01201358411703235,-1,0,0
2022-10-13 20:00:00,19406.0,bear,0.011783107403545268,-1,0,0
2022-10-13 22:00:00,19377.0,bear,0.011561674357222218,-1,0,0
2022-10-14 00:00:00,19857.0,bear,0.039276018667924184,-1,0,0
2022-10-14 02:00:00,19812.0,bear,0.037866516913263926,-1,0,0
2022-10-14 04:00:00,19807.0,bear,0.0375067571248382,-1,0,0
2022-10-14 06:00:00,19645.0,bear,0.033659575833886235,-1,0,0
2022-10-14 08:00:00,19649.0,bear,0.03470247498683521,-1,0,0
2022-10-14 10:00:00,19596.0,bear,0.04506426323929391,-1,0,0
2022-10-14 12:00:00,19669.0,bear,0.06710343996953161,-1,0,0
2022-10-14 14:00:00,19356.0,bear,0.02096200192102904,-1,0,0
2022-10-14 16:00:00,19363.0,bear,0.010705766289624608,-1,0,0
2022-10-14 18:00:00,19169.0,bear,-0.01037380601075677,-1,0,-1
2022-10-14 20:00:00,19107.94,bear,-0.015359167267855356,-1,0,-1
2022-10-14 22:00:00,19176.93,bear,-0.010325127728750605,-1,0,-1
2022-10-15 00:00:00,19173.58,bear,-0.03441708213728145,-1,0,-1
2022-10-15 02:00:00,19200.99,bear,-0.03084039975772246,-1,0,-1
2022-10-15 04:00:00,19175.92,bear,-0.03186146311909943,-1,0,-1
2022-10-15 06:00:00,19169.79,bear,-0.024189870195978624,-1,0,-1
2022-10-15 08:00:00,19107.75,bear,-0.02754593109064074,-1,0,-1
2022-10-15 10:00:00,19166.0,bear,-0.021943253725250078,-1,0,-1
2022-10-15 12:00:00,19171.0,bear,-0.025319029945599647,-1,0,-1
2022-10-15 14:00:00,19130.0,bear,-0.011675966108700142,-1,0,-1
2022-10-15 16:00:00,19110.0,bear,-0.013066157103754583,-1,0,-1
2022-10-15 18:00:00,19105.0,bear,-0.0033387239814283154,-1,0,-1
2022-10-15 20:00:00,19070.0,bear,-0.001985562022907672,-1,0,-1
2022-10-15 22:00:00,19066.0,bear,-0.005784554670638098,-1,0,-1
2022-10-16 00:00:00,19143.0,bear,-0.0015949029862968311,-1,0,-1
2022-10-16 02:00:00,19122.0,bear,-0.0041138503795898895,-1,0,-1
2022-10-16 04:00:00,19150.56,bear,-0.0013224919586646289,-1,0,-1
2022-10-16 06:00:00,19134.31,bear,-0.0018508288301540832,-1,0,-1
2022-10-16 08:00:00,19140.89,bear,0.0017343747955671507,-1,0,0
2022-10-16 10:00:00,19146.0,bear,-0.0010435145570281135,-1,0,-1
2022-10-16 12:00:00,19129.0,bear,-0.002190809034479213,-1,0,-1
2022-10-16 14:00:00,19155.0,bear,0.001306847882906359,-1,0,0
2022-10-16 16:00:00,19135.0,bear,0.0013082155939299067,-1,0,0
2022-10-16 18:00:00,19375.0,bear,0.014132426066474801,-1,0,0
2022-10-16 20:00:00,19147.0,bear,0.004037755637126272,-1,0,0
2022-10-16 22:00:00,19264.0,bear,0.010384978495751707,-1,0,0
2022-10-17 00:00:00,19188.0,bear,0.002350728725905027,-1,0,0
2022-10-17 02:00:00,19192.0,bear,0.0036607049471812925,-1,0,0
2022-10-17 04:00:00,19273.0,bear,0.006393546716127352,-1,0,0
2022-10-17 06:00:00,19295.58,bear,0.00842831541874256,-1,0,0
2022-10-17 08:00:00,19336.64,bear,0.010226797186546621,-1,0,0
2022-10-17 10:00:00,19457.58,bear,0.016273895330617405,-1,0,0
2022-10-17 12:00:00,19589.0,bear,0.02404725808981123,-1,0,0
2022-10-17 14:00:00,19535.19,bear,0.01984808144087702,-1,0,0
2022-10-17 16:00:00,19522.0,bear,0.020224719101123556,-1,0,0
2022-10-17 18:00:00,19527.0,bear,0.007845161290322533,-1,0,0
2022-10-17 20:00:00,19518.0,bear,0.01937640361414328,-1,0,0
2022-10-17 22:00:00,19549.86,bear,0.014839078073089818,-1,0,0
2022-10-18 00:00:00,19536.16,bear,0.01814467375442974,-1,0,0
2022-10-18 02:00:00,19547.9,bear,0.018544185077115527,-1,0,0
2022-10-18 04:00:00,19553.5,bear,0.014554039329632174,-1,0,0
2022-10-18 06:00:00,19671.0,bear,0.019456269259592096,-1,0,0
2022-10-18 08:00:00,19528.61,bear,0.009927784765088488,-1,0,0
2022-10-18 10:00:00,19563.59,bear,0.005448262322446995,-1,0,0
2022-10-18 12:00:00,19534.0,bear,-0.0028076981979682225,-1,0,-1
2022-10-18 14:00:00,19375.01,bear,-0.008199561918773246,-1,0,-1
2022-10-18 16:00:00,19408.0,bear,-0.00583956561827681,-1,0,-1
2022-10-18 18:00:00,19220.0,bear,-0.015721821068264474,-1,0,-1
2022-10-18 20:00:00,19293.62,bear,-0.011496054923660237,-1,0,-1
2022-10-18 22:00:00,19334.0,bear,-0.011041511294710094,-1,0,-1
2022-10-19 00:00:00,19312.35,bear,-0.011456192004979604,-1,0,-1
2022-10-19 02:00:00,19281.63,bear,-0.013621412018682388,-1,0,-1
2022-10-19 04:00:00,19255.11,bear,-0.01526018359884418,-1,0,-1
2022-10-19 06:00:00,19218.11,bear,-0.023023232169183006,-1,0,-1
2022-10-19 08:00:00,19271.0,bear,-0.013191415057190459,-1,0,-1
2022-10-19 10:00:00,19200.84,bear,-0.018542097846049765,-1,0,-1
2022-10-19 12:00:00,19117.0,bear,-0.02134739428688437,-1,0,-1
2022-10-19 14:00:00,19266.43,bear,-0.005604126139805765,-1,0,-1
2022-10-19 16:00:00,19185.0,bear,-0.011490107172300035,-1,0,-1
2022-10-19 18:00:00,19232.59,bear,0.0006550468262227493,-1,0,0
2022-10-19 20:00:00,19194.37,bear,-0.005144187560447433,-1,0,-1
2022-10-19 22:00:00,19123.97,bear,-0.010863246094962142,-1,0,-1
2022-10-20 00:00:00,19049.0,bear,-0.013636351868105079,-1,0,-1
2022-10-20 02:00:00,19042.09,bear,-0.012423223555270035,-1,0,-1
2022-10-20 04:00:00,19139.0,bear,-0.0060300875975261015,-1,0,-1
2022-10-20 06:00:00,19143.0,bear,-0.003908292750952169,-1,0,-1
2022-10-20 08:00:00,19187.0,bear,-0.004358881220486777,-1,0,-1
2022-10-20 10:00:00,19208.09,bear,0.0003775876472071893,-1,0,0
2022-10-20 12:00:00,19177.0,bear,0.0031385677669091283,-1,0,0
2022-10-20 14:00:00,19253.3,bear,-0.0006814962605942165,-1,0,-1
2022-10-20 16:00:00,19099.11,bear,-0.004476935105551139,-1,0,-1
2022-10-20 18:00:00,19063.82,bear,-0.008775209163196407,-1,0,-1
2022-10-20 20:00:00,19073.0,bear,-0.006323208315771711,-1,0,-1
2022-10-20 22:00:00,19043.0,bear,-0.004233953514882205,-1,0,-1
2022-10-21 00:00:00,19065.24,bear,0.0008525381909811891,-1,0,0
2022-10-21 02:00:00,19051.77,bear,0.0005083475605882626,-1,0,0
2022-10-21 04:00:00,19042.0,bear,-0.005068185380636359,-1,0,-1
2022-10-21 06:00:00,19030.0,bear,-0.005902941022828179,-1,0,-1
2022-10-21 08:00:00,19011.0,bear,-0.009172877469119767,-1,0,-1
2022-10-21 10:00:00,18944.0,bear,-0.013748894346080176,-1,0,-1
2022-10-21 12:00:00,19065.36,bear,-0.005821557073577677,-1,0,-1
2022-10-21 14:00:00,19166.0,bear,-0.0045342876286142975,-1,0,-1
2022-10-21 16:00:00,19150.98,bear,0.002715833355585673,-1,0,0
2022-10-21 18:00:00,19189.22,bear,0.0065779051627639085,-1,0,0
2022-10-21 20:00:00,19153.8,bear,0.004236355056886687,-1,0,0
2022-10-21 22:00:00,19164.37,bear,0.006373470566612305,-1,0,0
2022-10-22 00:00:00,19155.82,bear,0.004751054799205123,-1,0,0
2022-10-22 02:00:00,19151.22,bear,0.00521998743423846,-1,0,0
2022-10-22 04:00:00,19145.0,bear,0.00540909568322645,-1,0,0
2022-10-22 06:00:00,19163.58,bear,0.007019442984760982,-1,0,0
2022-10-22 08:00:00,19146.0,bear,0.007101151964651997,-1,0,0
2022-10-22 10:00:00,19178.66,bear,0.01238703547297293,-1,0,0
2022-10-22 12:00:00,19196.0,bear,0.0068522178442997905,-1,0,0
2022-10-22 14:00:00,19235.65,bear,0.003634039444850412,-1,0,0
2022-10-22 16:00:00,19150.0,bear,-5.117231598594785e-05,-1,0,-1
2022-10-22 18:00:00,19183.83,bear,-0.0002808868729421432,-1,0,-1
2022-10-22 20:00:00,19208.0,bear,0.0028297256941181015,-1,0,0
2022-10-22 22:00:00,19206.0,bear,0.002172260293450856,-1,0,0
2022-10-23 00:00:00,19179.0,bear,0.001210076102197588,-1,0,0
2022-10-23 02:00:00,19199.0,bear,0.002494880221729945,-1,0,0
2022-10-23 04:00:00,19178.98,bear,0.0017748759467224318,-1,0,0
2022-10-23 06:00:00,19164.0,bear,2.1916572999325368e-05,-1,0,0
2022-10-23 08:00:00,19185.0,bear,0.002036979003447126,-1,0,0
2022-10-23 10:00:00,19155.0,bear,-0.001233662831501281,-1,0,-1
2022-10-23 12:00:00,19176.27,bear,-0.0010278182954781556,-1,0,-1
2022-10-23 14:00:00,19190.14,bear,-0.002365919529623506,-1,0,-1
2022-10-23 16:00:00,19476.02,bear,0.017024543080939925,-1,0,0
2022-10-23 18:00:00,19499.83,bear,0.016472206019340296,-1,0,0
2022-10-23 20:00:00,19540.0,bear,0.017284464806330613,-1,0,0
2022-10-23 22:00:00,19570.4,bear,0.018973237529938736,-1,0,0
2022-10-24 00:00:00,19412.47,bear,0.012173210282079516,-1,0,0
2022-10-24 02:00:00,19391.97,bear,0.0100510443252253,-1,0,0
2022-10-24 04:00:00,19336.43,bear,0.008209508534864796,-1,0,0
2022-10-24 06:00:00,19322.4,bear,0.008265497808390698,-1,0,0
2022-10-24 08:00:00,19382.51,bear,0.010295022152723377,-1,0,0
2022-10-24 10:00:00,19423.63,bear,0.014024014617593394,-1,0,0
2022-10-24 12:00:00,19352.4,bear,0.009184789325557219,-1,0,0
2022-10-24 14:00:00,19301.96,bear,0.005826950715315249,-1,0,0
2022-10-24 16:00:00,19288.0,bear,-0.009653923132138975,-1,0,-1
2022-10-24 18:00:00,19343.23,bear,-0.008030839243214016,-1,0,-1
2022-10-24 20:00:00,19366.42,bear,-0.008883316274309161,-1,0,-1
2022-10-24 22:00:00,19329.72,bear,-0.012298164575072601,-1,0,-1
2022-10-25 00:00:00,19299.0,bear,-0.005845211866393196,-1,0,-1
2022-10-25 02:00:00,19342.02,bear,-0.0025758084402977,-1,0,-1
2022-10-25 04:00:00,19336.61,bear,9.308853806011541e-06,-1,0,0
2022-10-25 06:00:00,19306.75,bear,-0.0008099407941043468,-1,0,-1
