timestamp,P_bars,P1_bars,P2_bars,P3_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol
2022-12-29,15.0,15.0,30.0,10.0,0.8633176602246682,7.5,6.0,30.0,0.709587572439068
2022-12-30,15.0,15.0,30.0,10.0,0.875285089531891,7.5,6.0,30.0,0.7118775261012522
2022-12-31,15.0,15.0,30.0,10.0,0.8857272066198765,7.5,30.0,6.0,0.7083133856033405
2023-01-01,30.0,30.0,15.0,10.0,0.8941304928617761,7.5,30.0,6.0,0.7000781120354367
2023-01-02,30.0,30.0,15.0,10.0,0.9016710442746836,7.5,30.0,6.0,0.6839721453482909
2023-01-03,30.0,30.0,10.0,15.0,0.9088455540877334,7.5,30.0,6.0,0.6707336338536417
2023-01-04,30.0,30.0,10.0,15.0,0.9166175769813132,7.5,30.0,6.0,0.6659106890264813
2023-01-05,30.0,30.0,10.0,6.0,0.9281798238811474,7.5,30.0,6.0,0.6682053710558773
2023-01-06,30.0,30.0,10.0,6.0,0.9449684845087054,7.5,30.0,6.0,0.6877720494892542
2023-01-07,30.0,30.0,10.0,6.0,0.9611664317892027,7.5,30.0,6.0,0.6953620944048947
2023-01-08,30.0,30.0,10.0,6.0,0.9740735261162952,7.5,30.0,6.0,0.7146987994982
2023-01-09,30.0,30.0,10.0,15.0,0.9834172706099346,7.5,30.0,6.0,0.7888576337192245
2023-01-10,30.0,30.0,15.0,10.0,0.9893928472983533,7.5,30.0,6.0,0.841339889827936
2023-01-11,30.0,30.0,15.0,10.0,0.9929959072421403,7.5,30.0,6.0,0.8724557727819228
2023-01-12,30.0,30.0,15.0,10.0,0.9953694887887772,30.0,7.5,6.0,0.9044026098984197
2023-01-13,30.0,30.0,15.0,10.0,0.9974723877248497,30.0,7.5,6.0,0.9111264080967716
2023-01-14,30.0,30.0,15.0,10.0,0.9986535029820857,30.0,7.5,6.0,0.9129537527647613
2023-01-15,30.0,30.0,15.0,10.0,0.9988420670700335,30.0,7.5,6.0,0.8782068906421597
2023-01-16,30.0,30.0,15.0,10.0,0.9985748440238239,30.0,7.5,6.0,0.8607942454954772
2023-01-17,30.0,30.0,15.0,10.0,0.9982914072207287,30.0,7.5,6.0,0.8421765177755525
2023-01-18,30.0,30.0,15.0,10.0,0.9979913912679159,30.0,7.5,15.0,0.8243385379163085
2023-01-19,30.0,30.0,15.0,10.0,0.997473912321174,30.0,7.5,15.0,0.7905041848710787
2023-01-20,30.0,30.0,15.0,10.0,0.9968419562619268,30.0,7.5,15.0,0.7780113144849844
2023-01-21,30.0,30.0,15.0,10.0,0.9963247057889819,30.0,15.0,7.5,0.764816396029122
2023-01-22,30.0,30.0,15.0,10.0,0.9960117599209123,30.0,15.0,7.5,0.7498932651357799
2023-01-23,30.0,30.0,15.0,10.0,0.9958472412156301,30.0,15.0,7.5,0.7371300648416678
2023-01-24,30.0,30.0,15.0,10.0,0.9955815776294134,30.0,15.0,7.5,0.7223972219305619
2023-01-25,30.0,30.0,15.0,10.0,0.9950558787246666,30.0,15.0,7.5,0.7032660890085342
2023-01-26,30.0,30.0,15.0,10.0,0.9942292402003955,30.0,15.0,7.5,0.6868398581107793
2023-01-27,30.0,30.0,15.0,7.5,0.9930873695330922,30.0,15.0,10.0,0.6730708933358777
2023-01-28,30.0,30.0,15.0,10.0,0.9916555970854444,30.0,10.0,15.0,0.6722292804313519
2023-01-29,30.0,30.0,15.0,10.0,0.9899545165511713,30.0,10.0,7.5,0.6554248980877763
2023-01-30,30.0,30.0,15.0,10.0,0.9880269416038345,30.0,10.0,7.5,0.6262776859832846
2023-01-31,30.0,30.0,15.0,10.0,0.9858781892192507,30.0,7.5,10.0,0.5946465933009514
2023-02-01,30.0,30.0,15.0,10.0,0.9833921680486418,30.0,2.142857142857143,7.5,0.5507340705928255
2023-02-02,30.0,30.0,15.0,7.5,0.9808300093304975,2.142857142857143,6.0,4.285714285714286,0.4913191732655424
2023-02-03,30.0,30.0,15.0,7.5,0.9787556985324302,2.142857142857143,6.0,4.285714285714286,0.44761298976839964
2023-02-04,30.0,30.0,15.0,7.5,0.9774032427358068,2.142857142857143,6.0,4.285714285714286,0.4331293928543858
2023-02-05,30.0,30.0,15.0,7.5,0.9768457399828553,2.142857142857143,6.0,4.285714285714286,0.4165638519243301
2023-02-06,30.0,30.0,15.0,7.5,0.9763928704213838,2.142857142857143,4.285714285714286,6.0,0.351732986825603
2023-02-07,30.0,30.0,15.0,6.0,0.9750658199424437,2.142857142857143,4.285714285714286,6.0,0.32276545349539437
2023-02-08,30.0,30.0,15.0,6.0,0.9730028239389696,4.285714285714286,2.142857142857143,6.0,0.33535054247107876
2023-02-09,30.0,30.0,15.0,10.0,0.9711470716310179,4.285714285714286,2.142857142857143,6.0,0.38318053159423265
2023-02-10,30.0,30.0,15.0,10.0,0.9694980440437077,4.285714285714286,7.5,2.142857142857143,0.42860374734050116
2023-02-11,30.0,30.0,6.0,10.0,0.9671491982140877,7.5,4.285714285714286,10.0,0.39612351661193124
2023-02-12,30.0,30.0,6.0,10.0,0.9651823178695413,7.5,4.285714285714286,3.75,0.4026132719843629
2023-02-13,30.0,30.0,15.0,6.0,0.9635911284038956,7.5,3.75,4.285714285714286,0.4203838427081886
2023-02-14,30.0,30.0,15.0,6.0,0.9576739318620688,7.5,3.75,4.285714285714286,0.4523850446231411
2023-02-15,30.0,30.0,15.0,5.0,0.9415856846093678,7.5,3.75,10.0,0.4856151849473191
2023-02-16,30.0,30.0,15.0,5.0,0.914294482589006,7.5,3.75,3.3333333333333335,0.5356137657449263
2023-02-17,30.0,30.0,15.0,5.0,0.878610300381127,7.5,3.75,6.0,0.5810278363069574
2023-02-18,30.0,30.0,15.0,5.0,0.8664587181302517,7.5,3.75,6.0,0.5898877695799498
2023-02-19,15.0,15.0,30.0,10.0,0.8926880900777773,7.5,3.75,6.0,0.5993521755819965
2023-02-20,15.0,15.0,30.0,10.0,0.9180231432876051,7.5,3.75,6.0,0.6162825243931213
2023-02-21,15.0,15.0,30.0,10.0,0.9351582965537597,7.5,6.0,3.75,0.6467395730036054
2023-02-22,15.0,15.0,30.0,10.0,0.9454081429790213,7.5,6.0,3.75,0.6689464208911491
2023-02-23,15.0,15.0,30.0,10.0,0.9512608789527172,7.5,6.0,3.75,0.6873193011119235
2023-02-24,15.0,15.0,30.0,10.0,0.9531402387101167,7.5,6.0,3.75,0.6922572482703969
2023-02-25,15.0,15.0,30.0,10.0,0.9533671460219435,7.5,6.0,3.75,0.6931296162730861
2023-02-26,15.0,15.0,30.0,10.0,0.9538528342591791,7.5,6.0,3.75,0.6978283059618864
2023-02-27,15.0,15.0,30.0,10.0,0.9538692379300258,7.5,6.0,3.3333333333333335,0.6949107724555615
2023-02-28,15.0,15.0,30.0,10.0,0.9540753042223862,7.5,6.0,30.0,0.6962531624256697
2023-03-01,15.0,15.0,30.0,10.0,0.9550696261449234,7.5,6.0,30.0,0.6953084624688846
2023-03-02,15.0,15.0,30.0,10.0,0.9564374604822529,7.5,6.0,30.0,0.6975819914533183
2023-03-03,15.0,15.0,30.0,10.0,0.959480568738288,7.5,6.0,30.0,0.6970760008148874
2023-03-04,15.0,15.0,30.0,10.0,0.9644363734035181,7.5,6.0,30.0,0.7244869869285342
2023-03-05,30.0,30.0,15.0,10.0,0.9700191340979604,7.5,30.0,6.0,0.7452666679269413
2023-03-06,30.0,30.0,15.0,10.0,0.9755190363814967,7.5,30.0,6.0,0.7400172804676739
2023-03-07,30.0,30.0,15.0,10.0,0.9801130572620458,7.5,30.0,6.0,0.7284904074976519
2023-03-08,30.0,30.0,15.0,10.0,0.9839390359447623,7.5,30.0,6.0,0.7223537450727496
2023-03-09,30.0,30.0,15.0,10.0,0.987384370488388,7.5,30.0,6.0,0.7108618970151019
2023-03-10,30.0,30.0,15.0,10.0,0.9894962566411029,7.5,30.0,6.0,0.7122889478948136
2023-03-11,30.0,30.0,15.0,10.0,0.9896903588328798,30.0,7.5,6.0,0.7331374027427193
2023-03-12,30.0,30.0,10.0,15.0,0.9874117474304736,30.0,7.5,6.0,0.7607762220476505
2023-03-13,30.0,30.0,7.5,10.0,0.9811328529481828,30.0,7.5,6.0,0.8272702180625022
2023-03-14,30.0,30.0,7.5,6.0,0.9734802017813535,30.0,7.5,15.0,0.8757510787637807
2023-03-15,30.0,30.0,7.5,6.0,0.9748720776962996,30.0,7.5,15.0,0.8945754101829452
2023-03-16,30.0,30.0,7.5,6.0,0.9831703830382552,30.0,15.0,7.5,0.895263023621555
2023-03-17,30.0,30.0,15.0,7.5,0.9889596156064797,30.0,15.0,7.5,0.8988680019542962
2023-03-18,30.0,30.0,15.0,7.5,0.9912046568328858,30.0,15.0,7.5,0.8837884302751814
2023-03-19,30.0,30.0,15.0,7.5,0.9912338482529759,30.0,15.0,10.0,0.8635193085638438
2023-03-20,30.0,30.0,15.0,7.5,0.9898925527096183,30.0,15.0,10.0,0.856024936209539
2023-03-21,30.0,30.0,15.0,10.0,0.98783979178565,30.0,15.0,10.0,0.8406742888419176
2023-03-22,30.0,30.0,15.0,10.0,0.9854792330803205,30.0,15.0,3.75,0.8217015449914502
2023-03-23,30.0,30.0,15.0,10.0,0.9831386245877146,30.0,15.0,3.75,0.8125296772855871
2023-03-24,30.0,30.0,15.0,10.0,0.9804860485881318,30.0,15.0,3.75,0.81749902525502
2023-03-25,30.0,30.0,15.0,10.0,0.9775517313869755,30.0,15.0,3.75,0.8329768989668932
2023-03-26,30.0,30.0,15.0,10.0,0.974921236501722,30.0,15.0,3.75,0.848808443132586
2023-03-27,30.0,30.0,15.0,10.0,0.9725149965020414,30.0,15.0,3.75,0.8562096771668168
2023-03-28,30.0,30.0,15.0,10.0,0.9706972000759047,30.0,15.0,3.75,0.8628649557655402
2023-03-29,30.0,30.0,15.0,10.0,0.9696410936451569,30.0,15.0,3.75,0.8704557107038438
2023-03-30,30.0,30.0,15.0,10.0,0.9690436488620733,30.0,15.0,3.75,0.8754849660439903
2023-03-31,30.0,30.0,15.0,10.0,0.969227647382894,30.0,15.0,3.75,0.881700080895251
2023-04-01,30.0,30.0,15.0,10.0,0.9704277462537353,30.0,15.0,3.75,0.8863225877486174
2023-04-02,30.0,30.0,15.0,10.0,0.9726708153383309,30.0,15.0,3.75,0.8924065755327525
2023-04-03,30.0,30.0,15.0,10.0,0.9756215100066329,30.0,15.0,3.3333333333333335,0.8937347225505613
2023-04-04,30.0,30.0,15.0,10.0,0.9784703411581714,30.0,15.0,3.3333333333333335,0.8989367392337623
2023-04-05,30.0,30.0,15.0,10.0,0.9809551505438968,30.0,15.0,7.5,0.9079822471398353
2023-04-06,30.0,30.0,15.0,10.0,0.9830716113913498,30.0,15.0,7.5,0.9201861301351655
2023-04-07,30.0,30.0,15.0,10.0,0.9840477900225558,30.0,15.0,7.5,0.9337147528915984
2023-04-08,30.0,30.0,10.0,15.0,0.9821856466541885,30.0,15.0,10.0,0.9458314717669669
2023-04-09,30.0,30.0,10.0,15.0,0.9742067514614257,30.0,15.0,10.0,0.9548259248010632
2023-04-10,30.0,30.0,10.0,6.0,0.9495303495306265,30.0,15.0,10.0,0.9649535956446611
2023-04-11,30.0,30.0,10.0,15.0,0.8898290251616939,30.0,15.0,10.0,0.9733683548232676
2023-04-12,10.0,10.0,30.0,15.0,0.8201123013515322,30.0,15.0,10.0,0.9770544979626179
2023-04-13,10.0,10.0,30.0,15.0,0.7877365864733358,30.0,10.0,7.5,0.9777868663758408
2023-04-14,30.0,30.0,10.0,15.0,0.8448470623276902,30.0,7.5,10.0,0.9764793566338005
2023-04-15,30.0,30.0,10.0,6.0,0.9029357780072725,30.0,7.5,10.0,0.9733438323409043
2023-04-16,30.0,30.0,10.0,6.0,0.9261739136100534,30.0,7.5,6.0,0.9605665397225921
2023-04-17,30.0,30.0,10.0,6.0,0.9395300992872291,30.0,7.5,6.0,0.9528850217232839
2023-04-18,30.0,30.0,10.0,15.0,0.9495219256783434,30.0,6.0,7.5,0.9391022525358865
2023-04-19,30.0,30.0,15.0,10.0,0.9545906273402545,30.0,6.0,15.0,0.9002270881121469
2023-04-20,30.0,30.0,15.0,10.0,0.9582280464971016,30.0,6.0,15.0,0.8309184387077508
2023-04-21,30.0,30.0,15.0,10.0,0.9629615301031628,30.0,7.5,6.0,0.7932160320928766
2023-04-22,30.0,30.0,15.0,10.0,0.9685837468194257,7.5,30.0,6.0,0.7634642698155713
2023-04-23,30.0,30.0,15.0,10.0,0.9737029173201908,7.5,30.0,10.0,0.7408017877665963
2023-04-24,30.0,30.0,15.0,10.0,0.9778636557896768,7.5,10.0,30.0,0.7339155717693908
2023-04-25,30.0,30.0,15.0,10.0,0.9805355317774286,7.5,10.0,30.0,0.7216497156119266
2023-04-26,30.0,30.0,15.0,10.0,0.9812190760164898,7.5,10.0,30.0,0.7242806718267921
2023-04-27,30.0,30.0,15.0,10.0,0.9811085575370132,7.5,10.0,30.0,0.7146117099946694
2023-04-28,15.0,15.0,30.0,10.0,0.980908332551539,7.5,10.0,30.0,0.6844825434697189
2023-04-29,15.0,15.0,30.0,10.0,0.9799743474778402,7.5,10.0,2.3076923076923075,0.6601843821554867
2023-04-30,15.0,15.0,30.0,10.0,0.9788731324832092,7.5,10.0,6.0,0.6729110549173342
2023-05-01,15.0,15.0,30.0,10.0,0.9778842447290149,7.5,6.0,10.0,0.6913760571725659
2023-05-02,15.0,15.0,30.0,10.0,0.9760114850538222,7.5,6.0,10.0,0.7128736220905882
2023-05-03,15.0,15.0,30.0,10.0,0.9735556583190745,7.5,6.0,2.3076923076923075,0.7351302812588496
2023-05-04,15.0,15.0,30.0,10.0,0.9713041398218951,7.5,6.0,2.3076923076923075,0.7492844889068868
2023-05-05,15.0,15.0,30.0,10.0,0.9697447118095243,7.5,6.0,2.3076923076923075,0.7536879188447206
2023-05-06,15.0,15.0,30.0,10.0,0.9693116046919582,7.5,6.0,2.3076923076923075,0.7472922292247967
2023-05-07,15.0,15.0,30.0,10.0,0.9692867722541346,7.5,6.0,10.0,0.7351921585356738
2023-05-08,15.0,15.0,30.0,10.0,0.9689202452356168,7.5,6.0,5.0,0.7099554440471586
2023-05-09,15.0,15.0,10.0,30.0,0.9681206348148609,7.5,6.0,5.0,0.6912979607859089
2023-05-10,15.0,15.0,10.0,30.0,0.9651610832024514,7.5,6.0,5.0,0.6730047146907067
2023-05-11,10.0,10.0,15.0,7.5,0.9594828690639811,6.0,7.5,5.0,0.658569597279348
2023-05-12,10.0,10.0,15.0,7.5,0.9542149307795463,6.0,7.5,5.0,0.6399987140045034
2023-05-13,7.5,7.5,10.0,15.0,0.9531237907855962,6.0,7.5,5.0,0.6261849051829741
2023-05-14,7.5,7.5,30.0,15.0,0.9575751378473152,6.0,7.5,5.0,0.6148432802166179
2023-05-15,30.0,30.0,7.5,15.0,0.9642071328628053,6.0,7.5,5.0,0.5851185064604245
2023-05-16,30.0,30.0,7.5,15.0,0.9695410130527917,7.5,6.0,5.0,0.5505599421476206
2023-05-17,30.0,30.0,7.5,15.0,0.9723225389464291,7.5,6.0,5.0,0.508215349647007
2023-05-18,30.0,30.0,15.0,7.5,0.9732392087910495,7.5,2.3076923076923075,6.0,0.4562971964853065
2023-05-19,30.0,30.0,15.0,10.0,0.9713407891045914,7.5,2.3076923076923075,5.0,0.39675187087763697
2023-05-20,30.0,30.0,15.0,10.0,0.9665835604815645,2.3076923076923075,7.5,5.0,0.35179540304477414
2023-05-21,30.0,30.0,15.0,10.0,0.9604718201271197,2.3076923076923075,7.5,2.0,0.3375793286368285
2023-05-22,30.0,30.0,15.0,10.0,0.9545409188773973,2.3076923076923075,7.5,2.0,0.32548204173074674
2023-05-23,30.0,30.0,15.0,10.0,0.9502609154931252,2.3076923076923075,7.5,2.0,0.33842311199196207
2023-05-24,30.0,30.0,15.0,10.0,0.9477447114751146,2.3076923076923075,7.5,2.0,0.3775721024220258
2023-05-25,30.0,30.0,15.0,10.0,0.9458614860994401,2.3076923076923075,7.5,30.0,0.42494744467930934
2023-05-26,30.0,30.0,15.0,10.0,0.9436977072485929,7.5,30.0,2.3076923076923075,0.4612021087449929
2023-05-27,30.0,30.0,15.0,10.0,0.9420684763556278,30.0,7.5,2.3076923076923075,0.506647982834257
2023-05-28,30.0,30.0,15.0,10.0,0.9429283320285357,30.0,7.5,6.0,0.5365050167654927
2023-05-29,30.0,30.0,15.0,10.0,0.9457812705480191,7.5,30.0,6.0,0.57943262901614
2023-05-30,30.0,30.0,10.0,15.0,0.9501353989119756,7.5,30.0,6.0,0.6266900505405439
2023-05-31,30.0,30.0,10.0,7.5,0.9556325939272275,7.5,6.0,30.0,0.6687745220976753
2023-06-01,30.0,30.0,10.0,7.5,0.9585490914682111,7.5,6.0,30.0,0.7096294649764853
2023-06-02,30.0,30.0,6.0,10.0,0.9570928871151183,6.0,7.5,30.0,0.7317980819336044
2023-06-03,30.0,30.0,6.0,10.0,0.9504458347810298,6.0,7.5,30.0,0.7431214812572866
2023-06-04,30.0,30.0,6.0,7.5,0.9336914086223648,6.0,7.5,30.0,0.7317093874292936
2023-06-05,6.0,6.0,15.0,7.5,0.9077862878907198,6.0,7.5,30.0,0.7376516791353819
2023-06-06,15.0,15.0,7.5,6.0,0.896092073552142,6.0,7.5,30.0,0.7485930789550662
2023-06-07,15.0,15.0,7.5,10.0,0.895056374142264,6.0,7.5,30.0,0.7152429548467951
2023-06-08,15.0,15.0,10.0,7.5,0.895618481147033,6.0,7.5,30.0,0.6723750974725589
2023-06-09,15.0,15.0,10.0,6.0,0.8983772936224924,6.0,7.5,2.5,0.5938911950710293
2023-06-10,15.0,15.0,10.0,6.0,0.8990415074567513,6.0,7.5,4.285714285714286,0.5694513676414761
2023-06-11,15.0,15.0,10.0,6.0,0.8945365584137346,6.0,7.5,4.285714285714286,0.5193843805532031
