timestamp,P1_bars,P2_bars,P3_bars,P4_bars,P5_bars,P6_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol,symbol,timeframe
2013-01-08,89.99999999999997,44.999999999999986,30.011713273706068,,,,0.38560567342071717,52.17733401184653,10.826883040060517,50.67583624713742,0.06486237319426671,BTC_USD,2h
2013-01-09,89.99999999999997,44.999999999999986,30.019088162951515,,,,0.41598254153898856,52.68721840882871,10.760623451958185,49.32818680240726,0.0570169071285358,BTC_USD,2h
2013-01-10,89.99999999999997,44.999999999999986,29.65788683476543,,,,0.43399258680971253,89.37988527877728,31.026737216709343,12.67927842579825,0.0797098452087668,BTC_USD,2h
2013-01-11,89.99999999999997,44.999999999999986,30.560626412099793,,,,0.4977997921666772,93.53305145790769,46.72911407908315,9.412975147015164,0.10006364559054655,BTC_USD,2h
2013-01-12,89.99999999999997,44.999999999999986,30.23482006630549,,,,0.5781320914753665,88.40427372277466,28.79243395917448,13.598688278306957,0.09488733560432043,BTC_USD,2h
2013-01-13,89.99999999999997,44.999999999999986,21.368776749486294,,,,0.5861867943471104,90.10546058336102,11.102723679958318,10.979819198135436,0.09498877561433734,BTC_USD,2h
2013-01-14,89.99999999999997,44.999999999999986,11.641495543677319,,,,0.572922503624674,90.04596993909202,11.281285251806308,12.689116353929391,0.10438690088366519,BTC_USD,2h
2013-01-15,89.99999999999997,44.999999999999986,11.008805735196777,,,,0.5782113774722882,89.98422446541397,11.817419258075015,11.936138115211184,0.10291590593937094,BTC_USD,2h
2013-01-16,89.99999999999997,44.999999999999986,22.088855804083057,,,,0.5400985022750231,90.00205041550578,11.140669775332453,11.704411858036623,0.1018486355815316,BTC_USD,2h
2013-01-17,89.99999999999997,44.999999999999986,30.415041153147087,,,,0.5194818925870529,89.99988839887604,11.301505928586028,30.712752728432687,0.10410875999037905,BTC_USD,2h
2013-01-18,89.99999999999997,44.999999999999986,23.926655949188802,,,,0.6245707153643483,89.99999999999997,11.199013747323892,47.03412480140184,0.0947008316075973,BTC_USD,2h
